1, gpu_percent:    4% | 483MB
2994, gpu_percent:   14% | 659MB
2995, gpu_percent:   13% | 659MB
2996, gpu_percent:   14% | 659MB
2997, gpu_percent:   13% | 659MB
2998, gpu_percent:   13% | 659MB
2999, gpu_percent:   14% | 659MB
3000, gpu_percent:   33% | 659MB
3001, gpu_percent:   38% | 659MB
3002, gpu_percent:   36% | 659MB
3003, gpu_percent:   36% | 659MB
3004, gpu_percent:   39% | 659MB
3005, gpu_percent:   37% | 659MB
3006, gpu_percent:   33% | 659MB
3007, gpu_percent:   38% | 659MB
3008, gpu_percent:   39% | 659MB
3009, gpu_percent:   39% | 659MB
3010, gpu_percent:   39% | 659MB
3011, gpu_percent:   38% | 659MB
3012, gpu_percent:    0% | 659MB
3013, gpu_percent:   70% | 659MB
3014, gpu_percent:   14% | 659MB
3015, gpu_percent:   13% | 659MB
3016, gpu_percent:   14% | 659MB
3017, gpu_percent:   14% | 659MB
3018, gpu_percent:   15% | 659MB
3019, gpu_percent:   15% | 659MB
3020, gpu_percent:   12% | 659MB
3021, gpu_percent:   12% | 659MB
3022, gpu_percent:    7% | 659MB
3023, gpu_percent:   42% | 659MB
3024, gpu_percent:   40% | 659MB
3025, gpu_percent:   39% | 659MB
3026, gpu_percent:   39% | 659MB
3027, gpu_percent:   34% | 659MB
3028, gpu_percent:   33% | 659MB
3029, gpu_percent:   33% | 659MB
3030, gpu_percent:   39% | 659MB
3031, gpu_percent:   35% | 659MB
3032, gpu_percent:   37% | 659MB
3033, gpu_percent:   36% | 659MB
3034, gpu_percent:   33% | 659MB
3035, gpu_percent:    0% | 659MB
3036, gpu_percent:   13% | 659MB
3037, gpu_percent:   13% | 659MB
3038, gpu_percent:   14% | 659MB
3039, gpu_percent:   14% | 659MB
3040, gpu_percent:   13% | 659MB
3041, gpu_percent:   14% | 659MB
3042, gpu_percent:   13% | 659MB
3043, gpu_percent:   14% | 659MB
3044, gpu_percent:   14% | 659MB
3045, gpu_percent:   14% | 659MB
3046, gpu_percent:   37% | 659MB
3047, gpu_percent:   39% | 659MB
3048, gpu_percent:   34% | 659MB
3049, gpu_percent:   36% | 659MB
3050, gpu_percent:   39% | 659MB
3051, gpu_percent:   39% | 659MB
3052, gpu_percent:   39% | 659MB
3053, gpu_percent:   39% | 659MB
3054, gpu_percent:   40% | 659MB
3055, gpu_percent:   39% | 659MB
3056, gpu_percent:   39% | 659MB
3057, gpu_percent:    0% | 659MB
3058, gpu_percent:   47% | 659MB
3059, gpu_percent:   12% | 659MB
3060, gpu_percent:   16% | 659MB
3061, gpu_percent:   14% | 659MB
3062, gpu_percent:   14% | 659MB
3063, gpu_percent:   14% | 659MB
3064, gpu_percent:   14% | 659MB
3065, gpu_percent:   14% | 659MB
3066, gpu_percent:   15% | 659MB
3067, gpu_percent:   15% | 659MB
3068, gpu_percent:   22% | 659MB
3069, gpu_percent:   34% | 659MB
3070, gpu_percent:   37% | 659MB
3071, gpu_percent:   34% | 659MB
3072, gpu_percent:   34% | 659MB
3073, gpu_percent:   34% | 659MB
3074, gpu_percent:   37% | 659MB
3075, gpu_percent:   34% | 659MB
3076, gpu_percent:   27% | 659MB
3077, gpu_percent:   34% | 659MB
3078, gpu_percent:   35% | 659MB
3079, gpu_percent:   34% | 659MB
3080, gpu_percent:   31% | 659MB
3081, gpu_percent:    0% | 659MB
3082, gpu_percent:    0% | 659MB
3083, gpu_percent:   27% | 659MB
3084, gpu_percent:   14% | 659MB
3085, gpu_percent:   12% | 659MB
3086, gpu_percent:   14% | 659MB
3087, gpu_percent:   12% | 659MB
3088, gpu_percent:   14% | 659MB
3089, gpu_percent:   13% | 659MB
3090, gpu_percent:   12% | 659MB
3091, gpu_percent:   12% | 659MB
3092, gpu_percent:   14% | 659MB
3093, gpu_percent:   37% | 659MB
3094, gpu_percent:   38% | 659MB
3095, gpu_percent:   33% | 659MB
3096, gpu_percent:   37% | 659MB
3097, gpu_percent:   37% | 659MB
3098, gpu_percent:   36% | 659MB
3099, gpu_percent:   39% | 659MB
3100, gpu_percent:   34% | 659MB
3101, gpu_percent:   39% | 659MB
3102, gpu_percent:   33% | 659MB
3103, gpu_percent:   37% | 659MB
3104, gpu_percent:    0% | 659MB
3105, gpu_percent:    0% | 659MB
3106, gpu_percent:   14% | 659MB
3107, gpu_percent:   13% | 659MB
3108, gpu_percent:   14% | 659MB
3109, gpu_percent:   13% | 659MB
3110, gpu_percent:   15% | 659MB
3111, gpu_percent:   15% | 659MB
3112, gpu_percent:   12% | 659MB
3113, gpu_percent:   14% | 659MB
3114, gpu_percent:   14% | 659MB
3115, gpu_percent:   14% | 659MB
3116, gpu_percent:   34% | 659MB
3117, gpu_percent:   36% | 659MB
3118, gpu_percent:   39% | 659MB
3119, gpu_percent:   39% | 659MB
3120, gpu_percent:   39% | 659MB
3121, gpu_percent:   38% | 659MB
3122, gpu_percent:   39% | 659MB
3123, gpu_percent:   35% | 659MB
3124, gpu_percent:   39% | 659MB
3125, gpu_percent:   40% | 659MB
3126, gpu_percent:   38% | 659MB
3127, gpu_percent:    0% | 659MB
3128, gpu_percent:   79% | 659MB
3129, gpu_percent:   14% | 659MB
3130, gpu_percent:   14% | 659MB
3131, gpu_percent:   12% | 659MB
3132, gpu_percent:   14% | 659MB
3133, gpu_percent:   14% | 659MB
3134, gpu_percent:   13% | 659MB
3135, gpu_percent:   14% | 659MB
3136, gpu_percent:   14% | 659MB
3137, gpu_percent:   14% | 659MB
3138, gpu_percent:   34% | 659MB
3139, gpu_percent:   39% | 659MB
3140, gpu_percent:   36% | 659MB
3141, gpu_percent:   39% | 659MB
3142, gpu_percent:   41% | 659MB
3143, gpu_percent:   36% | 659MB
3144, gpu_percent:   39% | 659MB
3145, gpu_percent:   20% | 659MB
3146, gpu_percent:   39% | 659MB
3147, gpu_percent:   33% | 659MB
3148, gpu_percent:   39% | 659MB
3149, gpu_percent:    0% | 659MB
3150, gpu_percent:    0% | 659MB
3151, gpu_percent:   13% | 659MB
3152, gpu_percent:   13% | 659MB
3153, gpu_percent:   12% | 659MB
3154, gpu_percent:   12% | 659MB
3155, gpu_percent:   15% | 659MB
3156, gpu_percent:   14% | 659MB
3157, gpu_percent:   14% | 659MB
3158, gpu_percent:   15% | 659MB
3159, gpu_percent:   14% | 659MB
3160, gpu_percent:   15% | 659MB
3161, gpu_percent:   36% | 659MB
3162, gpu_percent:   34% | 659MB
3163, gpu_percent:   39% | 659MB
3164, gpu_percent:   39% | 659MB
3165, gpu_percent:   33% | 659MB
3166, gpu_percent:   33% | 659MB
3167, gpu_percent:   38% | 659MB
3168, gpu_percent:   39% | 659MB
3169, gpu_percent:   31% | 659MB
3170, gpu_percent:   36% | 659MB
3171, gpu_percent:   35% | 659MB
3172, gpu_percent:    0% | 659MB
3173, gpu_percent:    4% | 659MB
3174, gpu_percent:   12% | 659MB
3175, gpu_percent:   13% | 659MB
3176, gpu_percent:   12% | 659MB
3177, gpu_percent:   12% | 659MB
3178, gpu_percent:   12% | 659MB
3179, gpu_percent:   14% | 659MB
3180, gpu_percent:   12% | 659MB
3181, gpu_percent:   11% | 659MB
3182, gpu_percent:   13% | 659MB
3183, gpu_percent:   18% | 659MB
3184, gpu_percent:   36% | 659MB
3185, gpu_percent:   36% | 659MB
3186, gpu_percent:   39% | 659MB
3187, gpu_percent:   33% | 659MB
3188, gpu_percent:   38% | 659MB
3189, gpu_percent:   35% | 659MB
3190, gpu_percent:   39% | 659MB
3191, gpu_percent:   35% | 659MB
3192, gpu_percent:   33% | 659MB
3193, gpu_percent:   37% | 659MB
3194, gpu_percent:   37% | 659MB
3195, gpu_percent:    0% | 659MB
3196, gpu_percent:   80% | 659MB
3197, gpu_percent:   13% | 659MB
3198, gpu_percent:   14% | 659MB
3199, gpu_percent:   14% | 659MB
3200, gpu_percent:   15% | 659MB
3201, gpu_percent:   15% | 659MB
3202, gpu_percent:   15% | 659MB
3203, gpu_percent:   15% | 659MB
3204, gpu_percent:   14% | 659MB
3205, gpu_percent:   14% | 659MB
3206, gpu_percent:   42% | 659MB
3207, gpu_percent:   40% | 659MB
3208, gpu_percent:   34% | 659MB
3209, gpu_percent:   40% | 659MB
3210, gpu_percent:   39% | 659MB
3211, gpu_percent:   39% | 659MB
3212, gpu_percent:   39% | 659MB
3213, gpu_percent:   37% | 659MB
3214, gpu_percent:   39% | 659MB
3215, gpu_percent:   37% | 659MB
3216, gpu_percent:   39% | 659MB
3217, gpu_percent:    0% | 659MB
3218, gpu_percent:   52% | 659MB
3219, gpu_percent:   13% | 659MB
3220, gpu_percent:   13% | 659MB
3221, gpu_percent:   11% | 659MB
3222, gpu_percent:    9% | 659MB
3223, gpu_percent:   13% | 659MB
3224, gpu_percent:   13% | 659MB
3225, gpu_percent:   13% | 659MB
3226, gpu_percent:   13% | 659MB
3227, gpu_percent:   13% | 659MB
3228, gpu_percent:   13% | 659MB
3229, gpu_percent:   37% | 659MB
3230, gpu_percent:   39% | 659MB
3231, gpu_percent:   33% | 659MB
3232, gpu_percent:   40% | 659MB
3233, gpu_percent:   39% | 659MB
3234, gpu_percent:   39% | 659MB
3235, gpu_percent:   35% | 659MB
3236, gpu_percent:   39% | 659MB
3237, gpu_percent:   39% | 659MB
3238, gpu_percent:   39% | 659MB
3239, gpu_percent:   39% | 659MB
3240, gpu_percent:    9% | 659MB
3241, gpu_percent:    0% | 659MB
3242, gpu_percent:   14% | 659MB
3243, gpu_percent:   13% | 659MB
3244, gpu_percent:   13% | 659MB
3245, gpu_percent:   14% | 659MB
3246, gpu_percent:   14% | 659MB
3247, gpu_percent:   14% | 659MB
3248, gpu_percent:   14% | 659MB
3249, gpu_percent:   14% | 659MB
3250, gpu_percent:   14% | 659MB
3251, gpu_percent:   12% | 659MB
3252, gpu_percent:   38% | 659MB
3253, gpu_percent:   39% | 659MB
3254, gpu_percent:   40% | 659MB
3255, gpu_percent:   38% | 659MB
3256, gpu_percent:   39% | 659MB
3257, gpu_percent:   40% | 659MB
3258, gpu_percent:   39% | 659MB
3259, gpu_percent:   36% | 659MB
3260, gpu_percent:   39% | 659MB
3261, gpu_percent:   36% | 659MB
3262, gpu_percent:   34% | 659MB
3263, gpu_percent:    0% | 659MB
3264, gpu_percent:    0% | 659MB
3265, gpu_percent:   13% | 659MB
3266, gpu_percent:   13% | 659MB
3267, gpu_percent:   13% | 659MB
3268, gpu_percent:   12% | 659MB
3269, gpu_percent:   13% | 659MB
3270, gpu_percent:   14% | 659MB
3271, gpu_percent:   14% | 659MB
3272, gpu_percent:   13% | 659MB
3273, gpu_percent:   13% | 659MB
3274, gpu_percent:   39% | 659MB
3275, gpu_percent:   37% | 659MB
3276, gpu_percent:   40% | 659MB
3277, gpu_percent:   36% | 659MB
3278, gpu_percent:   39% | 659MB
3279, gpu_percent:   39% | 659MB
3280, gpu_percent:   39% | 659MB
3281, gpu_percent:   39% | 659MB
3282, gpu_percent:   38% | 659MB
3283, gpu_percent:   34% | 659MB
3284, gpu_percent:   38% | 659MB
3285, gpu_percent:   39% | 659MB
3286, gpu_percent:    0% | 659MB
3287, gpu_percent:   81% | 659MB
3288, gpu_percent:   14% | 659MB
3289, gpu_percent:   11% | 659MB
3290, gpu_percent:   12% | 659MB
3291, gpu_percent:   14% | 659MB
3292, gpu_percent:   15% | 659MB
3293, gpu_percent:   14% | 659MB
3294, gpu_percent:   12% | 659MB
3295, gpu_percent:   12% | 659MB
3296, gpu_percent:   15% | 659MB
3297, gpu_percent:   37% | 659MB
3298, gpu_percent:   37% | 659MB
3299, gpu_percent:   39% | 659MB
3300, gpu_percent:   34% | 659MB
3301, gpu_percent:   37% | 659MB
3302, gpu_percent:   33% | 659MB
3303, gpu_percent:   39% | 659MB
3304, gpu_percent:   39% | 659MB
3305, gpu_percent:   38% | 659MB
3306, gpu_percent:   39% | 659MB
3307, gpu_percent:   38% | 659MB
3308, gpu_percent:   38% | 659MB
3309, gpu_percent:    0% | 659MB
3310, gpu_percent:   13% | 659MB
3311, gpu_percent:   12% | 659MB
3312, gpu_percent:   12% | 659MB
3313, gpu_percent:   13% | 659MB
3314, gpu_percent:   12% | 659MB
3315, gpu_percent:   12% | 659MB
3316, gpu_percent:   14% | 659MB
3317, gpu_percent:   12% | 659MB
3318, gpu_percent:   12% | 659MB
3319, gpu_percent:   12% | 659MB
3320, gpu_percent:   39% | 659MB
3321, gpu_percent:   40% | 659MB
3322, gpu_percent:   39% | 659MB
3323, gpu_percent:   36% | 659MB
3324, gpu_percent:   35% | 659MB
3325, gpu_percent:   33% | 659MB
3326, gpu_percent:   36% | 659MB
3327, gpu_percent:   34% | 659MB
3328, gpu_percent:   39% | 659MB
3329, gpu_percent:   39% | 659MB
3330, gpu_percent:   38% | 659MB
3331, gpu_percent:    0% | 659MB
3332, gpu_percent:   80% | 659MB
3333, gpu_percent:   13% | 659MB
3334, gpu_percent:   12% | 659MB
3335, gpu_percent:   14% | 659MB
3336, gpu_percent:   13% | 659MB
3337, gpu_percent:   14% | 659MB
3338, gpu_percent:   14% | 659MB
3339, gpu_percent:   15% | 659MB
3340, gpu_percent:   14% | 659MB
3341, gpu_percent:   14% | 659MB
3342, gpu_percent:   19% | 659MB
3343, gpu_percent:   36% | 659MB
3344, gpu_percent:   38% | 659MB
3345, gpu_percent:   40% | 659MB
3346, gpu_percent:   33% | 659MB
3347, gpu_percent:   35% | 659MB
3348, gpu_percent:   40% | 659MB
3349, gpu_percent:   39% | 659MB
3350, gpu_percent:   41% | 659MB
3351, gpu_percent:   39% | 659MB
3352, gpu_percent:   39% | 659MB
3353, gpu_percent:   33% | 659MB
3354, gpu_percent:    0% | 659MB
3355, gpu_percent:   64% | 659MB
3356, gpu_percent:   12% | 659MB
3357, gpu_percent:   14% | 659MB
3358, gpu_percent:    9% | 659MB
3359, gpu_percent:   13% | 659MB
3360, gpu_percent:   11% | 659MB
3361, gpu_percent:   11% | 659MB
3362, gpu_percent:   13% | 659MB
3363, gpu_percent:   14% | 659MB
3364, gpu_percent:   13% | 659MB
3365, gpu_percent:   33% | 659MB
3366, gpu_percent:   36% | 659MB
3367, gpu_percent:   39% | 659MB
3368, gpu_percent:   39% | 659MB
3369, gpu_percent:   39% | 659MB
3370, gpu_percent:   34% | 659MB
3371, gpu_percent:   39% | 659MB
3372, gpu_percent:   35% | 659MB
3373, gpu_percent:   35% | 659MB
3374, gpu_percent:   39% | 659MB
3375, gpu_percent:   34% | 659MB
3376, gpu_percent:   33% | 659MB
3377, gpu_percent:    0% | 659MB
3378, gpu_percent:   82% | 659MB
3379, gpu_percent:   11% | 659MB
3380, gpu_percent:   11% | 659MB
3381, gpu_percent:   12% | 659MB
3382, gpu_percent:   14% | 659MB
3383, gpu_percent:   12% | 659MB
3384, gpu_percent:   10% | 659MB
3385, gpu_percent:   12% | 659MB
3386, gpu_percent:   12% | 659MB
3387, gpu_percent:   12% | 659MB
3388, gpu_percent:   14% | 659MB
3389, gpu_percent:   33% | 659MB
3390, gpu_percent:   36% | 659MB
3391, gpu_percent:   38% | 659MB
3392, gpu_percent:   35% | 659MB
3393, gpu_percent:   37% | 659MB
3394, gpu_percent:   39% | 659MB
3395, gpu_percent:   39% | 659MB
3396, gpu_percent:   40% | 659MB
3397, gpu_percent:   39% | 659MB
3398, gpu_percent:   40% | 659MB
3399, gpu_percent:   39% | 659MB
3400, gpu_percent:   38% | 659MB
3401, gpu_percent:    0% | 659MB
3402, gpu_percent:   82% | 659MB
3403, gpu_percent:   14% | 659MB
3404, gpu_percent:   14% | 659MB
3405, gpu_percent:   12% | 659MB
3406, gpu_percent:   12% | 659MB
3407, gpu_percent:   14% | 659MB
3408, gpu_percent:   14% | 659MB
3409, gpu_percent:   14% | 659MB
3410, gpu_percent:   11% | 659MB
3411, gpu_percent:   13% | 659MB
3412, gpu_percent:   39% | 659MB
3413, gpu_percent:   33% | 659MB
3414, gpu_percent:   37% | 659MB
3415, gpu_percent:   39% | 659MB
3416, gpu_percent:   39% | 659MB
3417, gpu_percent:   39% | 659MB
3418, gpu_percent:   38% | 659MB
3419, gpu_percent:   39% | 659MB
3420, gpu_percent:   39% | 659MB
3421, gpu_percent:   39% | 659MB
3422, gpu_percent:   39% | 659MB
3423, gpu_percent:   11% | 659MB
3424, gpu_percent:    0% | 659MB
3425, gpu_percent:   13% | 659MB
3426, gpu_percent:   13% | 659MB
3427, gpu_percent:   11% | 659MB
3428, gpu_percent:   15% | 659MB
3429, gpu_percent:   14% | 659MB
3430, gpu_percent:   14% | 659MB
3431, gpu_percent:   15% | 659MB
3432, gpu_percent:   14% | 659MB
3433, gpu_percent:   13% | 659MB
3434, gpu_percent:   15% | 659MB
3435, gpu_percent:   41% | 659MB
3436, gpu_percent:   41% | 659MB
3437, gpu_percent:   39% | 659MB
3438, gpu_percent:   39% | 659MB
3439, gpu_percent:   39% | 659MB
3440, gpu_percent:   39% | 659MB
3441, gpu_percent:   37% | 659MB
3442, gpu_percent:   36% | 659MB
3443, gpu_percent:   33% | 659MB
3444, gpu_percent:   38% | 659MB
3445, gpu_percent:   37% | 659MB
3446, gpu_percent:    0% | 659MB
3447, gpu_percent:   81% | 659MB
3448, gpu_percent:   14% | 659MB
3449, gpu_percent:   12% | 659MB
3450, gpu_percent:   12% | 659MB
3451, gpu_percent:   11% | 659MB
3452, gpu_percent:   14% | 659MB
3453, gpu_percent:   12% | 659MB
3454, gpu_percent:   12% | 659MB
3455, gpu_percent:   12% | 659MB
3456, gpu_percent:   14% | 659MB
3457, gpu_percent:   39% | 659MB
3458, gpu_percent:   36% | 659MB
3459, gpu_percent:   39% | 659MB
3460, gpu_percent:   38% | 659MB
3461, gpu_percent:   39% | 659MB
3462, gpu_percent:   39% | 659MB
3463, gpu_percent:   39% | 659MB
3464, gpu_percent:   39% | 659MB
3465, gpu_percent:   39% | 659MB
3466, gpu_percent:   36% | 659MB
3467, gpu_percent:   37% | 659MB
3468, gpu_percent:   37% | 659MB
3469, gpu_percent:    0% | 659MB
3470, gpu_percent:   30% | 659MB
3471, gpu_percent:   14% | 659MB
3472, gpu_percent:   14% | 659MB
3473, gpu_percent:   12% | 659MB
3474, gpu_percent:   14% | 659MB
3475, gpu_percent:   12% | 659MB
3476, gpu_percent:   15% | 659MB
3477, gpu_percent:   15% | 659MB
3478, gpu_percent:   14% | 659MB
3479, gpu_percent:   15% | 659MB
3480, gpu_percent:   38% | 659MB
3481, gpu_percent:   41% | 659MB
3482, gpu_percent:   35% | 659MB
3483, gpu_percent:   39% | 659MB
3484, gpu_percent:   36% | 659MB
3485, gpu_percent:   38% | 659MB
3486, gpu_percent:   31% | 659MB
3487, gpu_percent:   40% | 659MB
3488, gpu_percent:   39% | 659MB
3489, gpu_percent:   38% | 659MB
3490, gpu_percent:   38% | 659MB
3491, gpu_percent:   39% | 659MB
3492, gpu_percent:    0% | 659MB
3493, gpu_percent:   46% | 659MB
3494, gpu_percent:   14% | 659MB
3495, gpu_percent:   13% | 659MB
3496, gpu_percent:   14% | 659MB
3497, gpu_percent:   13% | 659MB
3498, gpu_percent:   13% | 659MB
3499, gpu_percent:   13% | 659MB
3500, gpu_percent:   14% | 659MB
3501, gpu_percent:   14% | 659MB
3502, gpu_percent:   14% | 659MB
3503, gpu_percent:   33% | 659MB
3504, gpu_percent:   39% | 659MB
3505, gpu_percent:   35% | 659MB
3506, gpu_percent:   38% | 659MB
3507, gpu_percent:   39% | 659MB
3508, gpu_percent:   35% | 659MB
3509, gpu_percent:   39% | 659MB
3510, gpu_percent:   33% | 659MB
3511, gpu_percent:   35% | 659MB
3512, gpu_percent:   39% | 659MB
3513, gpu_percent:   38% | 659MB
3514, gpu_percent:    0% | 659MB
3515, gpu_percent:   80% | 659MB
3516, gpu_percent:   13% | 659MB
3517, gpu_percent:   14% | 659MB
3518, gpu_percent:   13% | 659MB
3519, gpu_percent:   11% | 659MB
3520, gpu_percent:   14% | 659MB
3521, gpu_percent:   14% | 659MB
3522, gpu_percent:   14% | 659MB
3523, gpu_percent:   13% | 659MB
3524, gpu_percent:   14% | 659MB
3525, gpu_percent:   40% | 659MB
3526, gpu_percent:   33% | 659MB
3527, gpu_percent:   39% | 659MB
3528, gpu_percent:   33% | 659MB
3529, gpu_percent:   39% | 659MB
3530, gpu_percent:   35% | 659MB
3531, gpu_percent:   39% | 659MB
3532, gpu_percent:   39% | 659MB
3533, gpu_percent:   38% | 659MB
3534, gpu_percent:   39% | 659MB
3535, gpu_percent:   35% | 659MB
3536, gpu_percent:    0% | 659MB
3537, gpu_percent:   38% | 659MB
3538, gpu_percent:   14% | 659MB
3539, gpu_percent:   13% | 659MB
3540, gpu_percent:   11% | 659MB
3541, gpu_percent:   12% | 659MB
3542, gpu_percent:   12% | 659MB
3543, gpu_percent:   12% | 659MB
3544, gpu_percent:   14% | 659MB
3545, gpu_percent:   11% | 659MB
3546, gpu_percent:   12% | 659MB
3547, gpu_percent:   12% | 659MB
3548, gpu_percent:   41% | 659MB
3549, gpu_percent:   39% | 659MB
3550, gpu_percent:   36% | 659MB
3551, gpu_percent:   33% | 659MB
3552, gpu_percent:   39% | 659MB
3553, gpu_percent:   37% | 659MB
3554, gpu_percent:   39% | 659MB
3555, gpu_percent:   36% | 659MB
3556, gpu_percent:   37% | 659MB
3557, gpu_percent:   39% | 659MB
3558, gpu_percent:   39% | 659MB
3559, gpu_percent:    0% | 659MB
3560, gpu_percent:   80% | 659MB
3561, gpu_percent:   13% | 659MB
3562, gpu_percent:   12% | 659MB
3563, gpu_percent:   13% | 659MB
3564, gpu_percent:   13% | 659MB
3565, gpu_percent:   13% | 659MB
3566, gpu_percent:   14% | 659MB
3567, gpu_percent:   15% | 659MB
3568, gpu_percent:   15% | 659MB
3569, gpu_percent:   13% | 659MB
3570, gpu_percent:   40% | 659MB
3571, gpu_percent:   39% | 659MB
3572, gpu_percent:   39% | 659MB
3573, gpu_percent:   39% | 659MB
3574, gpu_percent:   33% | 659MB
3575, gpu_percent:   40% | 659MB
3576, gpu_percent:   39% | 659MB
3577, gpu_percent:   40% | 659MB
3578, gpu_percent:   40% | 659MB
3579, gpu_percent:   39% | 659MB
3580, gpu_percent:   34% | 659MB
3581, gpu_percent:   39% | 659MB
3582, gpu_percent:    0% | 659MB
3583, gpu_percent:   61% | 659MB
3584, gpu_percent:   14% | 659MB
3585, gpu_percent:   13% | 659MB
3586, gpu_percent:   14% | 659MB
3587, gpu_percent:   13% | 659MB
3588, gpu_percent:   14% | 659MB
3589, gpu_percent:   14% | 659MB
3590, gpu_percent:   12% | 659MB
3591, gpu_percent:   13% | 659MB
3592, gpu_percent:   14% | 659MB
3593, gpu_percent:   35% | 659MB
3594, gpu_percent:   35% | 659MB
3595, gpu_percent:   39% | 659MB
3596, gpu_percent:   39% | 659MB
3597, gpu_percent:   39% | 659MB
3598, gpu_percent:   35% | 659MB
3599, gpu_percent:   39% | 659MB
3600, gpu_percent:   34% | 659MB
3601, gpu_percent:   40% | 659MB
3602, gpu_percent:   36% | 659MB
3603, gpu_percent:   40% | 659MB
3604, gpu_percent:    0% | 659MB
3605, gpu_percent:    0% | 659MB
3606, gpu_percent:   13% | 659MB
3607, gpu_percent:   13% | 659MB
3608, gpu_percent:   11% | 659MB
3609, gpu_percent:   13% | 659MB
3610, gpu_percent:   12% | 659MB
3611, gpu_percent:   14% | 659MB
3612, gpu_percent:   14% | 659MB
3613, gpu_percent:   15% | 659MB
3614, gpu_percent:   14% | 659MB
3615, gpu_percent:   15% | 659MB
3616, gpu_percent:   40% | 659MB
3617, gpu_percent:   41% | 659MB
3618, gpu_percent:   40% | 659MB
3619, gpu_percent:   37% | 659MB
3620, gpu_percent:   36% | 659MB
3621, gpu_percent:   39% | 659MB
3622, gpu_percent:   39% | 659MB
3623, gpu_percent:   39% | 659MB
3624, gpu_percent:   39% | 659MB
3625, gpu_percent:   35% | 659MB
3626, gpu_percent:   34% | 659MB
3627, gpu_percent:    0% | 659MB
3628, gpu_percent:    0% | 659MB
3629, gpu_percent:   13% | 659MB
3630, gpu_percent:   13% | 659MB
3631, gpu_percent:   13% | 659MB
3632, gpu_percent:   14% | 659MB
3633, gpu_percent:   13% | 659MB
3634, gpu_percent:   14% | 659MB
3635, gpu_percent:   13% | 659MB
3636, gpu_percent:   13% | 659MB
3637, gpu_percent:   13% | 659MB
3638, gpu_percent:   39% | 659MB
3639, gpu_percent:   35% | 659MB
3640, gpu_percent:   37% | 659MB
3641, gpu_percent:   33% | 659MB
3642, gpu_percent:   39% | 659MB
3643, gpu_percent:   40% | 659MB
3644, gpu_percent:   39% | 659MB
3645, gpu_percent:   39% | 659MB
3646, gpu_percent:   39% | 659MB
3647, gpu_percent:   37% | 659MB
3648, gpu_percent:   37% | 659MB
3649, gpu_percent:   39% | 659MB
3650, gpu_percent:    0% | 659MB
3651, gpu_percent:   49% | 659MB
3652, gpu_percent:   14% | 659MB
3653, gpu_percent:   12% | 659MB
3654, gpu_percent:   13% | 659MB
3655, gpu_percent:   13% | 659MB
3656, gpu_percent:   13% | 659MB
3657, gpu_percent:   14% | 659MB
3658, gpu_percent:   14% | 659MB
3659, gpu_percent:   15% | 659MB
3660, gpu_percent:   14% | 659MB
3661, gpu_percent:   40% | 659MB
3662, gpu_percent:   38% | 659MB
3663, gpu_percent:   35% | 659MB
3664, gpu_percent:   38% | 659MB
3665, gpu_percent:   40% | 659MB
3666, gpu_percent:   41% | 659MB
3667, gpu_percent:   39% | 659MB
3668, gpu_percent:   40% | 659MB
3669, gpu_percent:   40% | 659MB
3670, gpu_percent:   40% | 659MB
3671, gpu_percent:   37% | 659MB
3672, gpu_percent:   17% | 659MB
3673, gpu_percent:    0% | 659MB
3674, gpu_percent:   12% | 659MB
3675, gpu_percent:   12% | 659MB
3676, gpu_percent:   12% | 659MB
3677, gpu_percent:   12% | 659MB
3678, gpu_percent:   11% | 659MB
3679, gpu_percent:   12% | 659MB
3680, gpu_percent:   12% | 659MB
3681, gpu_percent:   10% | 659MB
3682, gpu_percent:   11% | 659MB
3683, gpu_percent:   11% | 659MB
3684, gpu_percent:   33% | 659MB
3685, gpu_percent:   33% | 659MB
3686, gpu_percent:   37% | 659MB
3687, gpu_percent:   33% | 659MB
3688, gpu_percent:   31% | 659MB
3689, gpu_percent:   33% | 659MB
3690, gpu_percent:   33% | 659MB
3691, gpu_percent:   39% | 659MB
3692, gpu_percent:   35% | 659MB
3693, gpu_percent:   33% | 659MB
3694, gpu_percent:   38% | 659MB
3695, gpu_percent:   33% | 659MB
3696, gpu_percent:    0% | 659MB
3697, gpu_percent:    0% | 659MB
3698, gpu_percent:   13% | 659MB
3699, gpu_percent:   14% | 659MB
3700, gpu_percent:   13% | 659MB
3701, gpu_percent:   10% | 659MB
3702, gpu_percent:   15% | 659MB
3703, gpu_percent:   14% | 659MB
3704, gpu_percent:   14% | 659MB
3705, gpu_percent:   15% | 659MB
3706, gpu_percent:   14% | 659MB
3707, gpu_percent:   12% | 659MB
3708, gpu_percent:   35% | 659MB
3709, gpu_percent:   40% | 659MB
3710, gpu_percent:   37% | 659MB
3711, gpu_percent:   39% | 659MB
3712, gpu_percent:   34% | 659MB
3713, gpu_percent:   37% | 659MB
3714, gpu_percent:   36% | 659MB
3715, gpu_percent:   33% | 659MB
3716, gpu_percent:   33% | 659MB
3717, gpu_percent:   34% | 659MB
3718, gpu_percent:   39% | 659MB
3719, gpu_percent:   35% | 659MB
3720, gpu_percent:    0% | 659MB
3721, gpu_percent:   47% | 659MB
3722, gpu_percent:   13% | 659MB
3723, gpu_percent:   10% | 659MB
3724, gpu_percent:   12% | 659MB
3725, gpu_percent:   12% | 659MB
3726, gpu_percent:   14% | 659MB
3727, gpu_percent:   12% | 659MB
3728, gpu_percent:   12% | 659MB
