1, gpu_percent:    0% | 7241MB
736, gpu_percent:   93% | 7399MB
737, gpu_percent:   93% | 7399MB
738, gpu_percent:   93% | 7399MB
739, gpu_percent:   94% | 7399MB
740, gpu_percent:   93% | 7399MB
741, gpu_percent:   94% | 7399MB
742, gpu_percent:   93% | 7399MB
743, gpu_percent:   94% | 7399MB
744, gpu_percent:   95% | 7399MB
745, gpu_percent:   94% | 7399MB
746, gpu_percent:   94% | 7399MB
747, gpu_percent:   92% | 7399MB
748, gpu_percent:   92% | 7399MB
749, gpu_percent:   94% | 7399MB
750, gpu_percent:   93% | 7399MB
751, gpu_percent:   94% | 7399MB
752, gpu_percent:   94% | 7399MB
753, gpu_percent:   94% | 7399MB
754, gpu_percent:   94% | 7399MB
755, gpu_percent:   94% | 7399MB
756, gpu_percent:   93% | 7399MB
757, gpu_percent:   93% | 7399MB
758, gpu_percent:   94% | 7399MB
759, gpu_percent:   94% | 7399MB
760, gpu_percent:   92% | 7399MB
761, gpu_percent:   92% | 7399MB
762, gpu_percent:   92% | 7399MB
763, gpu_percent:   90% | 7399MB
764, gpu_percent:   89% | 7399MB
765, gpu_percent:   92% | 7399MB
766, gpu_percent:   93% | 7399MB
767, gpu_percent:   93% | 7399MB
768, gpu_percent:   92% | 7399MB
769, gpu_percent:   93% | 7399MB
770, gpu_percent:   94% | 7399MB
771, gpu_percent:   94% | 7399MB
772, gpu_percent:   94% | 7399MB
773, gpu_percent:   94% | 7399MB
774, gpu_percent:   93% | 7399MB
775, gpu_percent:   93% | 7399MB
776, gpu_percent:   94% | 7399MB
777, gpu_percent:   94% | 7399MB
778, gpu_percent:   94% | 7399MB
779, gpu_percent:   94% | 7399MB
780, gpu_percent:   94% | 7399MB
781, gpu_percent:   92% | 7399MB
782, gpu_percent:   91% | 7399MB
783, gpu_percent:   91% | 7399MB
784, gpu_percent:   94% | 7399MB
785, gpu_percent:   94% | 7399MB
786, gpu_percent:   94% | 7399MB
787, gpu_percent:   94% | 7399MB
788, gpu_percent:   94% | 7399MB
789, gpu_percent:   92% | 7399MB
790, gpu_percent:   94% | 7399MB
791, gpu_percent:   92% | 7399MB
792, gpu_percent:   94% | 7399MB
793, gpu_percent:   94% | 7399MB
794, gpu_percent:   92% | 7399MB
795, gpu_percent:   90% | 7399MB
796, gpu_percent:   89% | 7399MB
797, gpu_percent:   92% | 7399MB
798, gpu_percent:   92% | 7399MB
799, gpu_percent:   92% | 7399MB
800, gpu_percent:   92% | 7399MB
801, gpu_percent:   92% | 7399MB
802, gpu_percent:   94% | 7399MB
803, gpu_percent:   94% | 7399MB
804, gpu_percent:   93% | 7399MB
805, gpu_percent:   93% | 7399MB
806, gpu_percent:   93% | 7399MB
807, gpu_percent:   93% | 7399MB
808, gpu_percent:   93% | 7399MB
809, gpu_percent:   93% | 7399MB
810, gpu_percent:   93% | 7399MB
811, gpu_percent:   94% | 7399MB
812, gpu_percent:   94% | 7399MB
813, gpu_percent:   94% | 7399MB
814, gpu_percent:   95% | 7399MB
815, gpu_percent:   94% | 7399MB
816, gpu_percent:   94% | 7399MB
817, gpu_percent:   94% | 7399MB
818, gpu_percent:   92% | 7399MB
819, gpu_percent:   92% | 7399MB
820, gpu_percent:   92% | 7399MB
821, gpu_percent:   94% | 7399MB
822, gpu_percent:   93% | 7399MB
823, gpu_percent:   93% | 7399MB
824, gpu_percent:   94% | 7399MB
825, gpu_percent:   94% | 7399MB
826, gpu_percent:   89% | 7399MB
827, gpu_percent:   90% | 7399MB
828, gpu_percent:   94% | 7399MB
829, gpu_percent:   93% | 7399MB
830, gpu_percent:   94% | 7399MB
831, gpu_percent:   93% | 7399MB
832, gpu_percent:   91% | 7399MB
833, gpu_percent:   92% | 7399MB
834, gpu_percent:   91% | 7399MB
835, gpu_percent:   92% | 7399MB
836, gpu_percent:   94% | 7399MB
837, gpu_percent:   94% | 7399MB
838, gpu_percent:   91% | 7399MB
839, gpu_percent:   93% | 7399MB
840, gpu_percent:   93% | 7399MB
841, gpu_percent:   93% | 7399MB
842, gpu_percent:   93% | 7399MB
843, gpu_percent:   93% | 7399MB
844, gpu_percent:   92% | 7399MB
845, gpu_percent:   94% | 7399MB
846, gpu_percent:   94% | 7399MB
847, gpu_percent:   94% | 7399MB
848, gpu_percent:   93% | 7399MB
849, gpu_percent:   94% | 7399MB
850, gpu_percent:   93% | 7399MB
851, gpu_percent:   94% | 7399MB
852, gpu_percent:   93% | 7399MB
853, gpu_percent:   92% | 7399MB
854, gpu_percent:   93% | 7399MB
855, gpu_percent:   94% | 7399MB
856, gpu_percent:   94% | 7399MB
857, gpu_percent:   94% | 7399MB
858, gpu_percent:   89% | 7399MB
859, gpu_percent:   90% | 7399MB
860, gpu_percent:   94% | 7399MB
861, gpu_percent:   94% | 7399MB
862, gpu_percent:   93% | 7399MB
863, gpu_percent:   94% | 7399MB
864, gpu_percent:   94% | 7399MB
865, gpu_percent:   93% | 7399MB
866, gpu_percent:   94% | 7399MB
867, gpu_percent:   93% | 7399MB
868, gpu_percent:   94% | 7399MB
869, gpu_percent:   91% | 7399MB
870, gpu_percent:   93% | 7399MB
871, gpu_percent:   94% | 7399MB
872, gpu_percent:   94% | 7399MB
873, gpu_percent:   93% | 7399MB
874, gpu_percent:   93% | 7399MB
875, gpu_percent:   94% | 7399MB
876, gpu_percent:   94% | 7399MB
877, gpu_percent:   94% | 7399MB
878, gpu_percent:   94% | 7399MB
879, gpu_percent:   94% | 7399MB
880, gpu_percent:   93% | 7399MB
881, gpu_percent:   92% | 7399MB
882, gpu_percent:   94% | 7399MB
883, gpu_percent:   94% | 7399MB
884, gpu_percent:   94% | 7399MB
885, gpu_percent:   93% | 7399MB
886, gpu_percent:   94% | 7399MB
887, gpu_percent:   93% | 7399MB
888, gpu_percent:   94% | 7399MB
889, gpu_percent:   94% | 7399MB
890, gpu_percent:   89% | 7399MB
891, gpu_percent:   91% | 7399MB
892, gpu_percent:   95% | 7399MB
893, gpu_percent:   94% | 7399MB
894, gpu_percent:   94% | 7399MB
895, gpu_percent:   94% | 7399MB
896, gpu_percent:   92% | 7399MB
897, gpu_percent:   93% | 7399MB
898, gpu_percent:   93% | 7399MB
899, gpu_percent:   93% | 7399MB
900, gpu_percent:   93% | 7399MB
901, gpu_percent:   95% | 7399MB
902, gpu_percent:   94% | 7399MB
903, gpu_percent:   93% | 7399MB
904, gpu_percent:   95% | 7399MB
905, gpu_percent:   94% | 7399MB
906, gpu_percent:   94% | 7399MB
907, gpu_percent:   92% | 7399MB
908, gpu_percent:   93% | 7399MB
909, gpu_percent:   93% | 7399MB
910, gpu_percent:   94% | 7399MB
911, gpu_percent:   94% | 7399MB
912, gpu_percent:   93% | 7399MB
913, gpu_percent:   93% | 7399MB
914, gpu_percent:   94% | 7399MB
915, gpu_percent:   94% | 7399MB
916, gpu_percent:   94% | 7399MB
917, gpu_percent:   94% | 7399MB
918, gpu_percent:   94% | 7399MB
919, gpu_percent:   94% | 7399MB
920, gpu_percent:   93% | 7399MB
921, gpu_percent:   89% | 7399MB
922, gpu_percent:   88% | 7399MB
923, gpu_percent:   90% | 7399MB
924, gpu_percent:   91% | 7399MB
925, gpu_percent:   94% | 7399MB
926, gpu_percent:   94% | 7399MB
927, gpu_percent:   94% | 7399MB
928, gpu_percent:   94% | 7399MB
929, gpu_percent:   94% | 7399MB
930, gpu_percent:   93% | 7399MB
931, gpu_percent:   94% | 7399MB
932, gpu_percent:   94% | 7399MB
933, gpu_percent:   94% | 7399MB
934, gpu_percent:   91% | 7399MB
935, gpu_percent:   92% | 7399MB
936, gpu_percent:   91% | 7399MB
937, gpu_percent:   93% | 7399MB
938, gpu_percent:   92% | 7399MB
939, gpu_percent:   92% | 7399MB
940, gpu_percent:   93% | 7399MB
941, gpu_percent:   93% | 7399MB
942, gpu_percent:   94% | 7399MB
943, gpu_percent:   94% | 7399MB
944, gpu_percent:   94% | 7399MB
945, gpu_percent:   93% | 7399MB
946, gpu_percent:   95% | 7399MB
947, gpu_percent:   95% | 7399MB
948, gpu_percent:   94% | 7399MB
949, gpu_percent:   92% | 7399MB
950, gpu_percent:   92% | 7399MB
951, gpu_percent:   94% | 7399MB
952, gpu_percent:   94% | 7399MB
953, gpu_percent:   89% | 7399MB
954, gpu_percent:   89% | 7399MB
955, gpu_percent:   93% | 7399MB
956, gpu_percent:   93% | 7399MB
957, gpu_percent:   93% | 7399MB
958, gpu_percent:   93% | 7399MB
959, gpu_percent:   94% | 7399MB
960, gpu_percent:   94% | 7399MB
961, gpu_percent:   94% | 7399MB
962, gpu_percent:   94% | 7399MB
963, gpu_percent:   94% | 7399MB
964, gpu_percent:   94% | 7399MB
965, gpu_percent:   94% | 7399MB
966, gpu_percent:   94% | 7399MB
967, gpu_percent:   94% | 7399MB
968, gpu_percent:   94% | 7399MB
969, gpu_percent:   92% | 7399MB
970, gpu_percent:   93% | 7399MB
971, gpu_percent:   92% | 7399MB
972, gpu_percent:   90% | 7399MB
973, gpu_percent:   94% | 7399MB
974, gpu_percent:   93% | 7399MB
975, gpu_percent:   94% | 7399MB
976, gpu_percent:   94% | 7399MB
977, gpu_percent:   93% | 7399MB
978, gpu_percent:   93% | 7399MB
979, gpu_percent:   93% | 7399MB
980, gpu_percent:   93% | 7399MB
981, gpu_percent:   94% | 7399MB
982, gpu_percent:   94% | 7399MB
983, gpu_percent:   95% | 7399MB
984, gpu_percent:   92% | 7399MB
985, gpu_percent:   90% | 7399MB
986, gpu_percent:   91% | 7399MB
987, gpu_percent:   94% | 7399MB
988, gpu_percent:   94% | 7399MB
989, gpu_percent:   93% | 7399MB
990, gpu_percent:   93% | 7399MB
991, gpu_percent:   94% | 7399MB
992, gpu_percent:   95% | 7399MB
993, gpu_percent:   94% | 7399MB
994, gpu_percent:   94% | 7399MB
995, gpu_percent:   94% | 7399MB
996, gpu_percent:   93% | 7399MB
997, gpu_percent:   94% | 7399MB
998, gpu_percent:   93% | 7399MB
999, gpu_percent:   94% | 7399MB
1000, gpu_percent:   93% | 7399MB
1001, gpu_percent:   94% | 7399MB
1002, gpu_percent:   93% | 7399MB
1003, gpu_percent:   93% | 7399MB
1004, gpu_percent:   93% | 7399MB
1005, gpu_percent:   93% | 7399MB
1006, gpu_percent:   93% | 7399MB
1007, gpu_percent:   94% | 7399MB
1008, gpu_percent:   94% | 7399MB
1009, gpu_percent:   94% | 7399MB
1010, gpu_percent:   94% | 7399MB
1011, gpu_percent:   92% | 7399MB
1012, gpu_percent:   91% | 7399MB
1013, gpu_percent:   91% | 7399MB
1014, gpu_percent:   92% | 7399MB
1015, gpu_percent:   94% | 7399MB
1016, gpu_percent:   94% | 7399MB
1017, gpu_percent:   90% | 7399MB
1018, gpu_percent:   89% | 7399MB
1019, gpu_percent:   95% | 7399MB
1020, gpu_percent:   93% | 7399MB
1021, gpu_percent:   94% | 7399MB
1022, gpu_percent:   94% | 7399MB
1023, gpu_percent:   93% | 7399MB
1024, gpu_percent:   94% | 7399MB
1025, gpu_percent:   92% | 7399MB
1026, gpu_percent:   92% | 7399MB
1027, gpu_percent:   92% | 7399MB
1028, gpu_percent:   94% | 7399MB
1029, gpu_percent:   94% | 7399MB
1030, gpu_percent:   94% | 7399MB
1031, gpu_percent:   93% | 7399MB
1032, gpu_percent:   95% | 7399MB
1033, gpu_percent:   94% | 7399MB
1034, gpu_percent:   94% | 7399MB
1035, gpu_percent:   94% | 7399MB
1036, gpu_percent:   94% | 7399MB
1037, gpu_percent:   93% | 7399MB
1038, gpu_percent:   94% | 7399MB
1039, gpu_percent:   93% | 7399MB
1040, gpu_percent:   93% | 7399MB
1041, gpu_percent:   93% | 7399MB
1042, gpu_percent:   94% | 7399MB
1043, gpu_percent:   93% | 7399MB
1044, gpu_percent:   93% | 7399MB
1045, gpu_percent:   93% | 7399MB
1046, gpu_percent:   93% | 7399MB
1047, gpu_percent:   93% | 7399MB
1048, gpu_percent:   90% | 7399MB
1049, gpu_percent:   90% | 7399MB
1050, gpu_percent:   93% | 7399MB
1051, gpu_percent:   92% | 7399MB
1052, gpu_percent:   92% | 7399MB
1053, gpu_percent:   93% | 7399MB
1054, gpu_percent:   95% | 7399MB
1055, gpu_percent:   94% | 7399MB
1056, gpu_percent:   95% | 7399MB
1057, gpu_percent:   94% | 7399MB
1058, gpu_percent:   94% | 7399MB
1059, gpu_percent:   92% | 7399MB
1060, gpu_percent:   91% | 7399MB
1061, gpu_percent:   91% | 7399MB
1062, gpu_percent:   91% | 7399MB
1063, gpu_percent:   92% | 7399MB
1064, gpu_percent:   92% | 7399MB
1065, gpu_percent:   94% | 7399MB
1066, gpu_percent:   94% | 7399MB
1067, gpu_percent:   93% | 7399MB
1068, gpu_percent:   93% | 7399MB
1069, gpu_percent:   93% | 7399MB
1070, gpu_percent:   93% | 7399MB
1071, gpu_percent:   93% | 7399MB
1072, gpu_percent:   92% | 7399MB
1073, gpu_percent:   93% | 7399MB
1074, gpu_percent:   94% | 7399MB
1075, gpu_percent:   94% | 7399MB
1076, gpu_percent:   94% | 7399MB
1077, gpu_percent:   94% | 7399MB
1078, gpu_percent:   93% | 7399MB
1079, gpu_percent:   95% | 7399MB
1080, gpu_percent:   88% | 7399MB
1081, gpu_percent:   89% | 7399MB
1082, gpu_percent:   94% | 7399MB
1083, gpu_percent:   94% | 7399MB
1084, gpu_percent:   91% | 7399MB
1085, gpu_percent:   92% | 7399MB
1086, gpu_percent:   92% | 7399MB
1087, gpu_percent:   92% | 7399MB
1088, gpu_percent:   94% | 7399MB
1089, gpu_percent:   94% | 7399MB
1090, gpu_percent:   93% | 7399MB
1091, gpu_percent:   93% | 7399MB
1092, gpu_percent:   93% | 7399MB
1093, gpu_percent:   94% | 7399MB
1094, gpu_percent:   94% | 7399MB
1095, gpu_percent:   94% | 7399MB
1096, gpu_percent:   93% | 7399MB
1097, gpu_percent:   92% | 7399MB
1098, gpu_percent:   92% | 7399MB
1099, gpu_percent:   92% | 7399MB
1100, gpu_percent:   94% | 7399MB
1101, gpu_percent:   93% | 7399MB
1102, gpu_percent:   93% | 7399MB
1103, gpu_percent:   94% | 7399MB
1104, gpu_percent:   92% | 7399MB
1105, gpu_percent:   94% | 7399MB
1106, gpu_percent:   94% | 7399MB
1107, gpu_percent:   94% | 7399MB
1108, gpu_percent:   94% | 7399MB
1109, gpu_percent:   92% | 7399MB
1110, gpu_percent:   92% | 7399MB
1111, gpu_percent:   92% | 7399MB
1112, gpu_percent:   90% | 7399MB
1113, gpu_percent:   89% | 7399MB
1114, gpu_percent:   93% | 7399MB
1115, gpu_percent:   94% | 7399MB
1116, gpu_percent:   94% | 7399MB
1117, gpu_percent:   93% | 7399MB
1118, gpu_percent:   94% | 7399MB
1119, gpu_percent:   94% | 7399MB
1120, gpu_percent:   93% | 7399MB
1121, gpu_percent:   94% | 7399MB
1122, gpu_percent:   94% | 7399MB
1123, gpu_percent:   94% | 7399MB
1124, gpu_percent:   94% | 7399MB
1125, gpu_percent:   94% | 7399MB
1126, gpu_percent:   93% | 7399MB
1127, gpu_percent:   94% | 7399MB
1128, gpu_percent:   94% | 7399MB
1129, gpu_percent:   93% | 7399MB
1130, gpu_percent:   92% | 7399MB
1131, gpu_percent:   91% | 7399MB
1132, gpu_percent:   92% | 7399MB
1133, gpu_percent:   92% | 7399MB
1134, gpu_percent:   93% | 7399MB
1135, gpu_percent:   94% | 7399MB
1136, gpu_percent:   94% | 7399MB
1137, gpu_percent:   94% | 7399MB
1138, gpu_percent:   93% | 7399MB
1139, gpu_percent:   94% | 7399MB
1140, gpu_percent:   94% | 7399MB
1141, gpu_percent:   94% | 7399MB
1142, gpu_percent:   94% | 7399MB
1143, gpu_percent:   93% | 7399MB
1144, gpu_percent:   89% | 7399MB
1145, gpu_percent:   88% | 7399MB
1146, gpu_percent:   94% | 7399MB
1147, gpu_percent:   94% | 7399MB
1148, gpu_percent:   95% | 7399MB
1149, gpu_percent:   93% | 7399MB
1150, gpu_percent:   93% | 7399MB
1151, gpu_percent:   94% | 7399MB
1152, gpu_percent:   94% | 7399MB
1153, gpu_percent:   93% | 7399MB
1154, gpu_percent:   92% | 7399MB
1155, gpu_percent:   92% | 7399MB
1156, gpu_percent:   94% | 7399MB
1157, gpu_percent:   94% | 7399MB
1158, gpu_percent:   94% | 7399MB
1159, gpu_percent:   93% | 7399MB
1160, gpu_percent:   94% | 7399MB
1161, gpu_percent:   94% | 7399MB
1162, gpu_percent:   94% | 7399MB
1163, gpu_percent:   94% | 7399MB
1164, gpu_percent:   94% | 7399MB
1165, gpu_percent:   94% | 7399MB
1166, gpu_percent:   94% | 7399MB
1167, gpu_percent:   94% | 7399MB
1168, gpu_percent:   93% | 7399MB
1169, gpu_percent:   93% | 7399MB
1170, gpu_percent:   92% | 7399MB
1171, gpu_percent:   92% | 7399MB
1172, gpu_percent:   94% | 7399MB
1173, gpu_percent:   92% | 7399MB
1174, gpu_percent:   93% | 7399MB
1175, gpu_percent:   91% | 7399MB
1176, gpu_percent:   89% | 7399MB
1177, gpu_percent:   95% | 7399MB
1178, gpu_percent:   94% | 7399MB
1179, gpu_percent:   93% | 7399MB
1180, gpu_percent:   94% | 7399MB
1181, gpu_percent:   94% | 7399MB
1182, gpu_percent:   94% | 7399MB
1183, gpu_percent:   92% | 7399MB
1184, gpu_percent:   92% | 7399MB
1185, gpu_percent:   92% | 7399MB
1186, gpu_percent:   92% | 7399MB
1187, gpu_percent:   95% | 7399MB
1188, gpu_percent:   94% | 7399MB
1189, gpu_percent:   93% | 7399MB
1190, gpu_percent:   93% | 7399MB
1191, gpu_percent:   94% | 7399MB
1192, gpu_percent:   94% | 7399MB
1193, gpu_percent:   95% | 7399MB
1194, gpu_percent:   93% | 7399MB
1195, gpu_percent:   93% | 7399MB
1196, gpu_percent:   94% | 7399MB
1197, gpu_percent:   93% | 7399MB
1198, gpu_percent:   92% | 7399MB
1199, gpu_percent:   91% | 7399MB
1200, gpu_percent:   92% | 7399MB
1201, gpu_percent:   91% | 7399MB
1202, gpu_percent:   92% | 7399MB
1203, gpu_percent:   94% | 7399MB
1204, gpu_percent:   94% | 7399MB
1205, gpu_percent:   94% | 7399MB
1206, gpu_percent:   94% | 7399MB
1207, gpu_percent:   90% | 7399MB
1208, gpu_percent:   90% | 7399MB
1209, gpu_percent:   94% | 7399MB
1210, gpu_percent:   94% | 7399MB
1211, gpu_percent:   93% | 7399MB
1212, gpu_percent:   93% | 7399MB
1213, gpu_percent:   94% | 7399MB
1214, gpu_percent:   94% | 7399MB
1215, gpu_percent:   94% | 7399MB
1216, gpu_percent:   93% | 7399MB
1217, gpu_percent:   93% | 7399MB
1218, gpu_percent:   94% | 7399MB
1219, gpu_percent:   94% | 7399MB
1220, gpu_percent:   91% | 7399MB
1221, gpu_percent:   92% | 7399MB
1222, gpu_percent:   92% | 7399MB
1223, gpu_percent:   92% | 7399MB
1224, gpu_percent:   92% | 7399MB
1225, gpu_percent:   93% | 7399MB
1226, gpu_percent:   92% | 7399MB
1227, gpu_percent:   90% | 7399MB
1228, gpu_percent:   90% | 7399MB
1229, gpu_percent:   91% | 7399MB
1230, gpu_percent:   91% | 7399MB
1231, gpu_percent:   93% | 7399MB
1232, gpu_percent:   93% | 7399MB
1233, gpu_percent:   94% | 7399MB
1234, gpu_percent:   92% | 7399MB
1235, gpu_percent:   94% | 7399MB
1236, gpu_percent:   92% | 7399MB
1237, gpu_percent:   94% | 7399MB
1238, gpu_percent:   94% | 7399MB
1239, gpu_percent:   91% | 7399MB
1240, gpu_percent:   89% | 7399MB
1241, gpu_percent:   94% | 7399MB
1242, gpu_percent:   94% | 7399MB
1243, gpu_percent:   94% | 7399MB
1244, gpu_percent:   94% | 7399MB
1245, gpu_percent:   92% | 7399MB
1246, gpu_percent:   92% | 7399MB
1247, gpu_percent:   93% | 7399MB
1248, gpu_percent:   93% | 7399MB
1249, gpu_percent:   92% | 7399MB
1250, gpu_percent:   95% | 7399MB
1251, gpu_percent:   93% | 7399MB
1252, gpu_percent:   94% | 7399MB
1253, gpu_percent:   93% | 7399MB
1254, gpu_percent:   92% | 7399MB
1255, gpu_percent:   94% | 7399MB
1256, gpu_percent:   94% | 7399MB
1257, gpu_percent:   94% | 7399MB
1258, gpu_percent:   94% | 7399MB
1259, gpu_percent:   93% | 7399MB
1260, gpu_percent:   91% | 7399MB
1261, gpu_percent:   91% | 7399MB
1262, gpu_percent:   94% | 7399MB
1263, gpu_percent:   94% | 7399MB
1264, gpu_percent:   93% | 7399MB
1265, gpu_percent:   93% | 7399MB
1266, gpu_percent:   93% | 7399MB
1267, gpu_percent:   93% | 7399MB
1268, gpu_percent:   94% | 7399MB
1269, gpu_percent:   94% | 7399MB
1270, gpu_percent:   95% | 7399MB
1271, gpu_percent:   89% | 7399MB
1272, gpu_percent:   89% | 7399MB
1273, gpu_percent:   94% | 7399MB
1274, gpu_percent:   94% | 7399MB
1275, gpu_percent:   94% | 7399MB
1276, gpu_percent:   94% | 7399MB
1277, gpu_percent:   94% | 7399MB
1278, gpu_percent:   94% | 7399MB
1279, gpu_percent:   93% | 7399MB
1280, gpu_percent:   90% | 7399MB
1281, gpu_percent:   92% | 7399MB
1282, gpu_percent:   92% | 7399MB
1283, gpu_percent:   91% | 7399MB
1284, gpu_percent:   94% | 7399MB
1285, gpu_percent:   94% | 7399MB
1286, gpu_percent:   93% | 7399MB
1287, gpu_percent:   94% | 7399MB
1288, gpu_percent:   94% | 7399MB
1289, gpu_percent:   94% | 7399MB
1290, gpu_percent:   94% | 7399MB
1291, gpu_percent:   94% | 7399MB
1292, gpu_percent:   93% | 7399MB
1293, gpu_percent:   92% | 7399MB
1294, gpu_percent:   94% | 7399MB
1295, gpu_percent:   94% | 7399MB
1296, gpu_percent:   93% | 7399MB
1297, gpu_percent:   94% | 7399MB
1298, gpu_percent:   94% | 7399MB
1299, gpu_percent:   93% | 7399MB
1300, gpu_percent:   92% | 7399MB
1301, gpu_percent:   94% | 7399MB
1302, gpu_percent:   89% | 7399MB
1303, gpu_percent:   91% | 7399MB
1304, gpu_percent:   94% | 7399MB
1305, gpu_percent:   93% | 7399MB
1306, gpu_percent:   93% | 7399MB
1307, gpu_percent:   94% | 7399MB
1308, gpu_percent:   95% | 7399MB
1309, gpu_percent:   93% | 7399MB
1310, gpu_percent:   92% | 7399MB
1311, gpu_percent:   93% | 7399MB
1312, gpu_percent:   94% | 7399MB
1313, gpu_percent:   94% | 7399MB
1314, gpu_percent:   93% | 7399MB
1315, gpu_percent:   94% | 7399MB
1316, gpu_percent:   94% | 7399MB
1317, gpu_percent:   94% | 7399MB
1318, gpu_percent:   94% | 7399MB
1319, gpu_percent:   93% | 7399MB
1320, gpu_percent:   92% | 7399MB
1321, gpu_percent:   92% | 7399MB
1322, gpu_percent:   94% | 7399MB
1323, gpu_percent:   94% | 7399MB
1324, gpu_percent:   94% | 7399MB
1325, gpu_percent:   94% | 7399MB
1326, gpu_percent:   94% | 7399MB
1327, gpu_percent:   94% | 7399MB
1328, gpu_percent:   94% | 7399MB
1329, gpu_percent:   93% | 7399MB
1330, gpu_percent:   94% | 7399MB
1331, gpu_percent:   94% | 7399MB
1332, gpu_percent:   94% | 7399MB
1333, gpu_percent:   94% | 7399MB
1334, gpu_percent:   88% | 7399MB
1335, gpu_percent:   88% | 7399MB
1336, gpu_percent:   93% | 7399MB
1337, gpu_percent:   93% | 7399MB
1338, gpu_percent:   93% | 7399MB
1339, gpu_percent:   94% | 7399MB
1340, gpu_percent:   94% | 7399MB
1341, gpu_percent:   94% | 7399MB
1342, gpu_percent:   94% | 7399MB
1343, gpu_percent:   94% | 7399MB
1344, gpu_percent:   94% | 7399MB
1345, gpu_percent:   93% | 7399MB
1346, gpu_percent:   93% | 7399MB
1347, gpu_percent:   93% | 7399MB
1348, gpu_percent:   94% | 7399MB
1349, gpu_percent:   92% | 7399MB
1350, gpu_percent:   92% | 7399MB
1351, gpu_percent:   93% | 7399MB
1352, gpu_percent:   93% | 7399MB
1353, gpu_percent:   94% | 7399MB
1354, gpu_percent:   93% | 7399MB
1355, gpu_percent:   94% | 7399MB
1356, gpu_percent:   93% | 7399MB
1357, gpu_percent:   94% | 7399MB
