1, gpu_percent:    0% | 7241MB
2846, gpu_percent:    0% | 7399MB
2847, gpu_percent:    0% | 7399MB
2848, gpu_percent:    0% | 7399MB
2849, gpu_percent:    0% | 7399MB
2850, gpu_percent:    0% | 7399MB
2851, gpu_percent:    0% | 7399MB
2852, gpu_percent:    0% | 7399MB
2853, gpu_percent:    0% | 7399MB
2854, gpu_percent:    0% | 7399MB
2855, gpu_percent:    0% | 7399MB
2856, gpu_percent:    0% | 7399MB
2857, gpu_percent:    0% | 7399MB
2858, gpu_percent:    0% | 7399MB
2859, gpu_percent:    0% | 7399MB
2860, gpu_percent:    0% | 7399MB
2861, gpu_percent:    0% | 7399MB
2862, gpu_percent:    0% | 7399MB
2863, gpu_percent:    0% | 7399MB
2864, gpu_percent:    0% | 7399MB
2865, gpu_percent:    0% | 7399MB
2866, gpu_percent:    0% | 7399MB
2867, gpu_percent:    0% | 7399MB
2868, gpu_percent:    0% | 7399MB
2869, gpu_percent:    0% | 7399MB
2870, gpu_percent:    0% | 7399MB
2871, gpu_percent:    0% | 7399MB
2872, gpu_percent:    0% | 7399MB
2873, gpu_percent:    0% | 7399MB
2874, gpu_percent:    0% | 7399MB
2875, gpu_percent:    0% | 7399MB
2876, gpu_percent:    0% | 7399MB
2877, gpu_percent:    0% | 7399MB
2878, gpu_percent:    0% | 7399MB
2879, gpu_percent:    0% | 7399MB
2880, gpu_percent:    0% | 7399MB
2881, gpu_percent:    0% | 7399MB
2882, gpu_percent:    0% | 7399MB
2883, gpu_percent:    0% | 7399MB
2884, gpu_percent:    0% | 7399MB
2885, gpu_percent:    0% | 7399MB
2886, gpu_percent:    0% | 7399MB
2887, gpu_percent:    0% | 7399MB
2888, gpu_percent:    0% | 7399MB
2889, gpu_percent:    0% | 7399MB
2890, gpu_percent:    0% | 7399MB
2891, gpu_percent:    0% | 7399MB
2892, gpu_percent:    0% | 7399MB
2893, gpu_percent:    0% | 7399MB
2894, gpu_percent:    0% | 7399MB
2895, gpu_percent:    0% | 7399MB
2896, gpu_percent:    0% | 7399MB
2897, gpu_percent:    0% | 7399MB
2898, gpu_percent:    0% | 7399MB
2899, gpu_percent:    0% | 7399MB
2900, gpu_percent:    0% | 7399MB
2901, gpu_percent:    0% | 7399MB
2902, gpu_percent:    0% | 7399MB
2903, gpu_percent:    0% | 7399MB
2904, gpu_percent:    0% | 7399MB
2905, gpu_percent:    0% | 7399MB
2906, gpu_percent:    0% | 7399MB
2907, gpu_percent:    0% | 7399MB
2908, gpu_percent:    0% | 7399MB
2909, gpu_percent:    0% | 7399MB
2910, gpu_percent:    0% | 7399MB
2911, gpu_percent:    0% | 7399MB
2912, gpu_percent:    0% | 7399MB
2913, gpu_percent:    0% | 7399MB
2914, gpu_percent:    0% | 7399MB
2915, gpu_percent:    0% | 7399MB
2916, gpu_percent:    0% | 7399MB
2917, gpu_percent:    0% | 7399MB
2918, gpu_percent:    0% | 7399MB
2919, gpu_percent:    0% | 7399MB
2920, gpu_percent:    0% | 7399MB
2921, gpu_percent:    0% | 7399MB
2922, gpu_percent:    0% | 7399MB
2923, gpu_percent:    0% | 7399MB
2924, gpu_percent:    0% | 7399MB
2925, gpu_percent:    0% | 7399MB
2926, gpu_percent:    0% | 7399MB
2927, gpu_percent:    0% | 7399MB
2928, gpu_percent:    0% | 7399MB
2929, gpu_percent:    0% | 7399MB
2930, gpu_percent:    0% | 7399MB
2931, gpu_percent:    0% | 7399MB
2932, gpu_percent:    0% | 7399MB
2933, gpu_percent:    0% | 7399MB
2934, gpu_percent:    0% | 7399MB
2935, gpu_percent:    0% | 7399MB
2936, gpu_percent:    0% | 7399MB
2937, gpu_percent:    0% | 7399MB
2938, gpu_percent:    0% | 7399MB
2939, gpu_percent:    0% | 7399MB
2940, gpu_percent:    0% | 7399MB
2941, gpu_percent:    0% | 7399MB
2942, gpu_percent:    0% | 7399MB
2943, gpu_percent:    0% | 7399MB
2944, gpu_percent:    0% | 7399MB
2945, gpu_percent:    0% | 7399MB
2946, gpu_percent:    0% | 7399MB
2947, gpu_percent:    0% | 7399MB
2948, gpu_percent:    0% | 7399MB
2949, gpu_percent:    0% | 7399MB
2950, gpu_percent:    0% | 7399MB
2951, gpu_percent:    0% | 7399MB
2952, gpu_percent:    0% | 7399MB
2953, gpu_percent:    0% | 7399MB
2954, gpu_percent:    0% | 7399MB
2955, gpu_percent:    0% | 7399MB
2956, gpu_percent:    0% | 7399MB
2957, gpu_percent:    0% | 7399MB
2958, gpu_percent:    0% | 7399MB
2959, gpu_percent:    0% | 7399MB
2960, gpu_percent:    0% | 7399MB
2961, gpu_percent:    0% | 7399MB
2962, gpu_percent:    0% | 7399MB
2963, gpu_percent:    0% | 7399MB
2964, gpu_percent:    0% | 7399MB
2965, gpu_percent:    0% | 7399MB
2966, gpu_percent:    0% | 7399MB
2967, gpu_percent:    0% | 7399MB
2968, gpu_percent:    0% | 7399MB
2969, gpu_percent:    0% | 7399MB
2970, gpu_percent:    0% | 7399MB
2971, gpu_percent:    0% | 7399MB
2972, gpu_percent:    0% | 7399MB
2973, gpu_percent:    0% | 7399MB
2974, gpu_percent:    0% | 7399MB
2975, gpu_percent:    0% | 7399MB
2976, gpu_percent:    0% | 7399MB
2977, gpu_percent:    0% | 7399MB
2978, gpu_percent:    0% | 7399MB
2979, gpu_percent:    0% | 7399MB
2980, gpu_percent:    0% | 7399MB
2981, gpu_percent:    0% | 7399MB
2982, gpu_percent:    0% | 7399MB
2983, gpu_percent:    0% | 7399MB
2984, gpu_percent:    0% | 7399MB
2985, gpu_percent:    0% | 7399MB
2986, gpu_percent:    0% | 7399MB
2987, gpu_percent:    0% | 7399MB
2988, gpu_percent:    0% | 7399MB
2989, gpu_percent:    0% | 7399MB
2990, gpu_percent:    0% | 7399MB
2991, gpu_percent:    0% | 7399MB
2992, gpu_percent:    0% | 7399MB
2993, gpu_percent:    0% | 7399MB
2994, gpu_percent:    0% | 7399MB
2995, gpu_percent:    0% | 7399MB
2996, gpu_percent:    0% | 7399MB
2997, gpu_percent:    0% | 7399MB
2998, gpu_percent:    0% | 7399MB
2999, gpu_percent:    0% | 7399MB
3000, gpu_percent:    0% | 7399MB
3001, gpu_percent:    0% | 7399MB
3002, gpu_percent:    0% | 7399MB
3003, gpu_percent:    0% | 7399MB
3004, gpu_percent:    0% | 7399MB
3005, gpu_percent:    0% | 7399MB
3006, gpu_percent:    0% | 7399MB
3007, gpu_percent:    0% | 7399MB
3008, gpu_percent:    0% | 7399MB
3009, gpu_percent:    0% | 7399MB
3010, gpu_percent:    0% | 7399MB
3011, gpu_percent:    0% | 7399MB
3012, gpu_percent:    0% | 7399MB
3013, gpu_percent:    0% | 7399MB
3014, gpu_percent:    0% | 7399MB
3015, gpu_percent:    0% | 7399MB
3016, gpu_percent:    0% | 7399MB
3017, gpu_percent:    0% | 7399MB
3018, gpu_percent:    0% | 7399MB
3019, gpu_percent:    0% | 7399MB
3020, gpu_percent:    0% | 7399MB
3021, gpu_percent:    0% | 7399MB
3022, gpu_percent:    0% | 7399MB
3023, gpu_percent:    0% | 7399MB
3024, gpu_percent:    0% | 7399MB
3025, gpu_percent:    0% | 7399MB
3026, gpu_percent:    0% | 7399MB
3027, gpu_percent:    0% | 7399MB
3028, gpu_percent:    0% | 7399MB
3029, gpu_percent:    0% | 7399MB
3030, gpu_percent:    0% | 7399MB
3031, gpu_percent:    0% | 7399MB
3032, gpu_percent:    0% | 7399MB
3033, gpu_percent:    0% | 7399MB
3034, gpu_percent:    0% | 7399MB
3035, gpu_percent:    0% | 7399MB
3036, gpu_percent:    0% | 7399MB
3037, gpu_percent:    0% | 7399MB
3038, gpu_percent:    0% | 7399MB
3039, gpu_percent:    0% | 7399MB
3040, gpu_percent:    0% | 7399MB
3041, gpu_percent:    0% | 7399MB
3042, gpu_percent:    0% | 7399MB
3043, gpu_percent:    0% | 7399MB
3044, gpu_percent:    0% | 7399MB
3045, gpu_percent:    0% | 7399MB
3046, gpu_percent:    0% | 7399MB
3047, gpu_percent:    0% | 7399MB
3048, gpu_percent:    0% | 7399MB
3049, gpu_percent:    0% | 7399MB
3050, gpu_percent:    0% | 7399MB
3051, gpu_percent:    0% | 7399MB
3052, gpu_percent:    0% | 7399MB
3053, gpu_percent:    0% | 7399MB
3054, gpu_percent:    0% | 7399MB
3055, gpu_percent:    0% | 7399MB
3056, gpu_percent:    0% | 7399MB
3057, gpu_percent:    0% | 7399MB
3058, gpu_percent:    0% | 7399MB
3059, gpu_percent:    0% | 7399MB
3060, gpu_percent:    0% | 7399MB
3061, gpu_percent:    0% | 7399MB
3062, gpu_percent:    0% | 7399MB
3063, gpu_percent:    0% | 7399MB
3064, gpu_percent:    0% | 7399MB
3065, gpu_percent:    0% | 7399MB
3066, gpu_percent:    0% | 7399MB
3067, gpu_percent:    0% | 7399MB
3068, gpu_percent:    0% | 7399MB
3069, gpu_percent:    0% | 7399MB
3070, gpu_percent:    0% | 7399MB
3071, gpu_percent:    0% | 7399MB
3072, gpu_percent:    0% | 7399MB
3073, gpu_percent:    0% | 7399MB
