1, gpu_percent:    1% | 453MB
777, gpu_percent:   16% | 811MB
778, gpu_percent:   19% | 811MB
779, gpu_percent:   18% | 811MB
780, gpu_percent:   19% | 811MB
781, gpu_percent:   17% | 811MB
782, gpu_percent:   10% | 811MB
783, gpu_percent:   15% | 811MB
784, gpu_percent:   19% | 811MB
785, gpu_percent:   20% | 811MB
786, gpu_percent:   20% | 811MB
787, gpu_percent:   20% | 811MB
788, gpu_percent:   19% | 811MB
789, gpu_percent:   14% | 811MB
790, gpu_percent:   17% | 811MB
791, gpu_percent:   16% | 811MB
792, gpu_percent:   11% | 811MB
793, gpu_percent:   11% | 811MB
794, gpu_percent:   18% | 811MB
795, gpu_percent:   16% | 811MB
796, gpu_percent:   10% | 811MB
797, gpu_percent:   19% | 811MB
798, gpu_percent:   10% | 811MB
799, gpu_percent:   10% | 811MB
800, gpu_percent:   24% | 811MB
801, gpu_percent:   48% | 811MB
802, gpu_percent:   37% | 811MB
803, gpu_percent:    9% | 811MB
804, gpu_percent:   12% | 811MB
805, gpu_percent:   19% | 811MB
806, gpu_percent:   43% | 811MB
807, gpu_percent:   19% | 811MB
808, gpu_percent:    8% | 811MB
809, gpu_percent:    7% | 811MB
810, gpu_percent:   11% | 811MB
811, gpu_percent:   12% | 811MB
812, gpu_percent:   23% | 811MB
813, gpu_percent:   48% | 811MB
814, gpu_percent:   54% | 811MB
815, gpu_percent:   27% | 811MB
816, gpu_percent:   37% | 811MB
817, gpu_percent:   10% | 811MB
818, gpu_percent:   11% | 811MB
819, gpu_percent:   17% | 811MB
820, gpu_percent:   24% | 811MB
821, gpu_percent:   11% | 811MB
822, gpu_percent:    7% | 811MB
823, gpu_percent:   11% | 811MB
824, gpu_percent:    7% | 811MB
825, gpu_percent:    7% | 811MB
826, gpu_percent:   48% | 811MB
827, gpu_percent:   28% | 811MB
828, gpu_percent:   40% | 811MB
829, gpu_percent:   32% | 811MB
830, gpu_percent:   11% | 811MB
831, gpu_percent:   11% | 811MB
832, gpu_percent:   10% | 811MB
833, gpu_percent:   28% | 811MB
834, gpu_percent:   51% | 811MB
835, gpu_percent:   53% | 811MB
836, gpu_percent:   29% | 811MB
837, gpu_percent:   12% | 811MB
838, gpu_percent:   37% | 811MB
839, gpu_percent:   48% | 811MB
840, gpu_percent:   17% | 811MB
841, gpu_percent:    8% | 811MB
842, gpu_percent:   22% | 811MB
843, gpu_percent:   22% | 811MB
844, gpu_percent:   11% | 811MB
845, gpu_percent:   11% | 811MB
846, gpu_percent:   24% | 811MB
847, gpu_percent:   53% | 811MB
848, gpu_percent:   40% | 811MB
849, gpu_percent:   11% | 811MB
850, gpu_percent:   11% | 811MB
851, gpu_percent:   11% | 811MB
852, gpu_percent:   12% | 811MB
853, gpu_percent:   22% | 811MB
854, gpu_percent:   33% | 811MB
855, gpu_percent:   42% | 811MB
856, gpu_percent:   13% | 811MB
857, gpu_percent:   11% | 811MB
858, gpu_percent:   11% | 811MB
859, gpu_percent:   21% | 811MB
860, gpu_percent:   42% | 811MB
861, gpu_percent:   44% | 811MB
862, gpu_percent:   51% | 811MB
863, gpu_percent:   30% | 811MB
864, gpu_percent:   11% | 811MB
865, gpu_percent:   11% | 811MB
866, gpu_percent:    7% | 811MB
867, gpu_percent:   12% | 811MB
868, gpu_percent:   11% | 811MB
869, gpu_percent:    8% | 811MB
870, gpu_percent:   11% | 811MB
871, gpu_percent:    7% | 811MB
872, gpu_percent:   10% | 811MB
873, gpu_percent:    8% | 811MB
874, gpu_percent:   33% | 811MB
875, gpu_percent:   48% | 811MB
876, gpu_percent:   49% | 811MB
877, gpu_percent:   32% | 811MB
878, gpu_percent:   11% | 811MB
879, gpu_percent:    7% | 811MB
880, gpu_percent:   25% | 811MB
881, gpu_percent:   11% | 811MB
882, gpu_percent:   13% | 811MB
883, gpu_percent:    7% | 811MB
884, gpu_percent:   11% | 811MB
885, gpu_percent:   13% | 811MB
886, gpu_percent:   11% | 811MB
887, gpu_percent:   13% | 811MB
888, gpu_percent:   26% | 811MB
889, gpu_percent:   27% | 811MB
890, gpu_percent:   26% | 811MB
891, gpu_percent:   54% | 811MB
892, gpu_percent:   11% | 811MB
893, gpu_percent:    7% | 811MB
894, gpu_percent:   38% | 811MB
895, gpu_percent:   31% | 811MB
896, gpu_percent:   11% | 811MB
897, gpu_percent:   10% | 811MB
898, gpu_percent:   11% | 811MB
899, gpu_percent:   12% | 811MB
900, gpu_percent:    7% | 811MB
901, gpu_percent:   18% | 811MB
902, gpu_percent:   11% | 811MB
903, gpu_percent:    9% | 811MB
904, gpu_percent:   33% | 811MB
905, gpu_percent:   29% | 811MB
906, gpu_percent:   54% | 811MB
907, gpu_percent:   30% | 811MB
908, gpu_percent:   11% | 811MB
909, gpu_percent:   42% | 811MB
910, gpu_percent:   52% | 811MB
911, gpu_percent:   22% | 811MB
912, gpu_percent:   11% | 811MB
913, gpu_percent:    9% | 811MB
914, gpu_percent:   32% | 811MB
915, gpu_percent:   53% | 811MB
916, gpu_percent:   53% | 811MB
917, gpu_percent:   46% | 811MB
918, gpu_percent:   18% | 811MB
919, gpu_percent:   11% | 811MB
920, gpu_percent:   10% | 811MB
921, gpu_percent:   37% | 811MB
922, gpu_percent:   51% | 811MB
923, gpu_percent:   40% | 811MB
924, gpu_percent:   10% | 811MB
925, gpu_percent:   14% | 811MB
926, gpu_percent:   43% | 811MB
927, gpu_percent:   52% | 811MB
928, gpu_percent:   33% | 811MB
929, gpu_percent:   11% | 811MB
930, gpu_percent:   10% | 811MB
931, gpu_percent:    7% | 811MB
932, gpu_percent:   32% | 811MB
933, gpu_percent:   16% | 811MB
934, gpu_percent:   10% | 811MB
935, gpu_percent:    7% | 811MB
936, gpu_percent:    9% | 811MB
937, gpu_percent:   10% | 811MB
938, gpu_percent:   10% | 811MB
939, gpu_percent:   10% | 811MB
940, gpu_percent:    7% | 811MB
941, gpu_percent:   12% | 811MB
942, gpu_percent:    9% | 811MB
943, gpu_percent:   13% | 811MB
944, gpu_percent:   44% | 811MB
945, gpu_percent:   15% | 811MB
946, gpu_percent:   11% | 811MB
947, gpu_percent:    9% | 811MB
948, gpu_percent:   11% | 811MB
949, gpu_percent:    7% | 811MB
950, gpu_percent:   11% | 811MB
951, gpu_percent:   12% | 811MB
952, gpu_percent:   10% | 811MB
953, gpu_percent:   25% | 811MB
954, gpu_percent:   51% | 811MB
955, gpu_percent:   49% | 811MB
956, gpu_percent:   11% | 811MB
957, gpu_percent:   24% | 811MB
958, gpu_percent:   18% | 811MB
959, gpu_percent:   51% | 811MB
960, gpu_percent:   46% | 811MB
961, gpu_percent:   43% | 811MB
962, gpu_percent:   11% | 811MB
963, gpu_percent:   32% | 811MB
964, gpu_percent:   52% | 811MB
965, gpu_percent:   22% | 811MB
966, gpu_percent:   11% | 811MB
967, gpu_percent:   11% | 811MB
968, gpu_percent:   14% | 811MB
969, gpu_percent:   12% | 811MB
970, gpu_percent:   10% | 811MB
971, gpu_percent:   11% | 811MB
972, gpu_percent:    8% | 811MB
973, gpu_percent:   11% | 811MB
974, gpu_percent:   16% | 811MB
975, gpu_percent:    9% | 811MB
976, gpu_percent:   10% | 811MB
977, gpu_percent:    7% | 811MB
978, gpu_percent:    9% | 811MB
979, gpu_percent:   25% | 811MB
980, gpu_percent:   31% | 811MB
981, gpu_percent:   26% | 811MB
982, gpu_percent:   32% | 811MB
983, gpu_percent:    8% | 811MB
984, gpu_percent:    7% | 811MB
985, gpu_percent:   16% | 819MB
986, gpu_percent:   14% | 819MB
987, gpu_percent:   17% | 819MB
988, gpu_percent:   19% | 819MB
989, gpu_percent:   19% | 819MB
990, gpu_percent:   20% | 819MB
991, gpu_percent:   18% | 819MB
992, gpu_percent:   16% | 819MB
993, gpu_percent:   21% | 819MB
994, gpu_percent:   20% | 819MB
995, gpu_percent:   20% | 819MB
996, gpu_percent:   19% | 819MB
997, gpu_percent:   18% | 819MB
998, gpu_percent:   19% | 819MB
999, gpu_percent:   20% | 819MB
1000, gpu_percent:   20% | 819MB
1001, gpu_percent:   15% | 819MB
1002, gpu_percent:   19% | 819MB
1003, gpu_percent:   17% | 819MB
1004, gpu_percent:   19% | 819MB
1005, gpu_percent:   17% | 819MB
1006, gpu_percent:   14% | 819MB
1007, gpu_percent:   17% | 819MB
1008, gpu_percent:   18% | 819MB
1009, gpu_percent:   18% | 819MB
1010, gpu_percent:   17% | 819MB
1011, gpu_percent:   18% | 819MB
1012, gpu_percent:   19% | 819MB
1013, gpu_percent:   10% | 819MB
1014, gpu_percent:   19% | 819MB
1015, gpu_percent:   18% | 819MB
1016, gpu_percent:   10% | 819MB
1017, gpu_percent:   15% | 819MB
1018, gpu_percent:   19% | 819MB
1019, gpu_percent:   14% | 819MB
1020, gpu_percent:   16% | 819MB
1021, gpu_percent:   18% | 819MB
1022, gpu_percent:   19% | 819MB
1023, gpu_percent:   14% | 819MB
1024, gpu_percent:   16% | 819MB
1025, gpu_percent:   19% | 819MB
1026, gpu_percent:   17% | 819MB
1027, gpu_percent:   15% | 819MB
1028, gpu_percent:   16% | 819MB
1029, gpu_percent:   16% | 819MB
1030, gpu_percent:   15% | 819MB
1031, gpu_percent:   18% | 819MB
1032, gpu_percent:   18% | 819MB
1033, gpu_percent:   20% | 819MB
1034, gpu_percent:   12% | 819MB
1035, gpu_percent:   20% | 819MB
1036, gpu_percent:   19% | 819MB
1037, gpu_percent:   15% | 819MB
1038, gpu_percent:   20% | 819MB
1039, gpu_percent:   19% | 819MB
1040, gpu_percent:   18% | 819MB
1041, gpu_percent:   14% | 819MB
1042, gpu_percent:   20% | 819MB
1043, gpu_percent:   17% | 819MB
1044, gpu_percent:   11% | 819MB
1045, gpu_percent:   20% | 819MB
1046, gpu_percent:   11% | 819MB
1047, gpu_percent:   19% | 819MB
1048, gpu_percent:   11% | 819MB
1049, gpu_percent:   10% | 819MB
1050, gpu_percent:   14% | 819MB
1051, gpu_percent:   18% | 819MB
1052, gpu_percent:   14% | 819MB
1053, gpu_percent:   19% | 819MB
1054, gpu_percent:   18% | 819MB
1055, gpu_percent:   13% | 819MB
1056, gpu_percent:   19% | 819MB
1057, gpu_percent:   19% | 819MB
1058, gpu_percent:   17% | 819MB
1059, gpu_percent:   19% | 819MB
1060, gpu_percent:   16% | 819MB
1061, gpu_percent:   10% | 819MB
1062, gpu_percent:   19% | 819MB
1063, gpu_percent:   35% | 819MB
1064, gpu_percent:   51% | 819MB
1065, gpu_percent:   22% | 819MB
1066, gpu_percent:   10% | 819MB
1067, gpu_percent:    7% | 819MB
1068, gpu_percent:   36% | 819MB
1069, gpu_percent:   53% | 819MB
1070, gpu_percent:   47% | 819MB
1071, gpu_percent:   15% | 819MB
1072, gpu_percent:   11% | 819MB
1073, gpu_percent:   13% | 819MB
1074, gpu_percent:   35% | 819MB
1075, gpu_percent:   21% | 819MB
1076, gpu_percent:   41% | 819MB
1077, gpu_percent:   47% | 819MB
1078, gpu_percent:   17% | 819MB
1079, gpu_percent:   11% | 819MB
1080, gpu_percent:   13% | 819MB
1081, gpu_percent:   15% | 819MB
1082, gpu_percent:   39% | 819MB
1083, gpu_percent:   24% | 819MB
1084, gpu_percent:   17% | 819MB
1085, gpu_percent:   41% | 819MB
1086, gpu_percent:   11% | 819MB
1087, gpu_percent:   11% | 819MB
1088, gpu_percent:   16% | 819MB
1089, gpu_percent:    7% | 819MB
1090, gpu_percent:   10% | 819MB
1091, gpu_percent:   11% | 819MB
1092, gpu_percent:    7% | 819MB
1093, gpu_percent:    7% | 819MB
1094, gpu_percent:   11% | 819MB
1095, gpu_percent:   11% | 819MB
1096, gpu_percent:    7% | 819MB
1097, gpu_percent:    7% | 819MB
1098, gpu_percent:   15% | 819MB
1099, gpu_percent:    9% | 819MB
1100, gpu_percent:   40% | 819MB
1101, gpu_percent:   52% | 819MB
1102, gpu_percent:   53% | 819MB
1103, gpu_percent:   12% | 819MB
1104, gpu_percent:    7% | 819MB
1105, gpu_percent:    7% | 819MB
1106, gpu_percent:    8% | 819MB
1107, gpu_percent:    6% | 819MB
1108, gpu_percent:   20% | 819MB
1109, gpu_percent:   11% | 819MB
1110, gpu_percent:   10% | 819MB
1111, gpu_percent:   25% | 819MB
1112, gpu_percent:   51% | 819MB
1113, gpu_percent:   40% | 819MB
1114, gpu_percent:   11% | 819MB
1115, gpu_percent:   11% | 819MB
1116, gpu_percent:   25% | 819MB
1117, gpu_percent:    7% | 819MB
1118, gpu_percent:   21% | 819MB
1119, gpu_percent:   51% | 819MB
1120, gpu_percent:   36% | 819MB
1121, gpu_percent:    8% | 819MB
1122, gpu_percent:   12% | 819MB
1123, gpu_percent:   18% | 819MB
1124, gpu_percent:   41% | 819MB
1125, gpu_percent:   46% | 819MB
1126, gpu_percent:   32% | 819MB
1127, gpu_percent:    8% | 819MB
1128, gpu_percent:   11% | 819MB
1129, gpu_percent:    9% | 819MB
1130, gpu_percent:   19% | 819MB
1131, gpu_percent:   43% | 819MB
1132, gpu_percent:   42% | 819MB
1133, gpu_percent:   34% | 819MB
1134, gpu_percent:    8% | 819MB
1135, gpu_percent:   46% | 819MB
1136, gpu_percent:   33% | 819MB
1137, gpu_percent:   27% | 819MB
1138, gpu_percent:   11% | 819MB
1139, gpu_percent:   11% | 819MB
1140, gpu_percent:   12% | 819MB
1141, gpu_percent:   43% | 819MB
1142, gpu_percent:   30% | 819MB
1143, gpu_percent:   12% | 819MB
1144, gpu_percent:   11% | 819MB
1145, gpu_percent:   11% | 819MB
1146, gpu_percent:   11% | 819MB
1147, gpu_percent:   25% | 819MB
1148, gpu_percent:   53% | 819MB
1149, gpu_percent:   42% | 819MB
1150, gpu_percent:   48% | 819MB
1151, gpu_percent:   21% | 819MB
1152, gpu_percent:   11% | 819MB
1153, gpu_percent:   11% | 819MB
1154, gpu_percent:   14% | 819MB
1155, gpu_percent:   43% | 819MB
1156, gpu_percent:   44% | 819MB
1157, gpu_percent:   15% | 819MB
1158, gpu_percent:   38% | 819MB
1159, gpu_percent:   55% | 819MB
1160, gpu_percent:   30% | 819MB
1161, gpu_percent:   11% | 819MB
1162, gpu_percent:   10% | 819MB
1163, gpu_percent:   27% | 819MB
1164, gpu_percent:   54% | 819MB
1165, gpu_percent:   33% | 819MB
1166, gpu_percent:   11% | 819MB
1167, gpu_percent:    7% | 819MB
1168, gpu_percent:   12% | 819MB
1169, gpu_percent:   41% | 819MB
1170, gpu_percent:   42% | 819MB
1171, gpu_percent:   32% | 819MB
1172, gpu_percent:   34% | 819MB
1173, gpu_percent:   55% | 819MB
1174, gpu_percent:   41% | 819MB
1175, gpu_percent:   11% | 819MB
1176, gpu_percent:   33% | 819MB
1177, gpu_percent:   51% | 819MB
1178, gpu_percent:   47% | 819MB
1179, gpu_percent:   24% | 819MB
1180, gpu_percent:   15% | 819MB
1181, gpu_percent:   22% | 819MB
1182, gpu_percent:   28% | 819MB
1183, gpu_percent:   52% | 819MB
1184, gpu_percent:   44% | 819MB
1185, gpu_percent:   11% | 819MB
1186, gpu_percent:   11% | 819MB
1187, gpu_percent:   28% | 819MB
1188, gpu_percent:   47% | 819MB
1189, gpu_percent:   46% | 819MB
1190, gpu_percent:   20% | 819MB
1191, gpu_percent:   22% | 819MB
1192, gpu_percent:    7% | 819MB
1193, gpu_percent:   11% | 819MB
1194, gpu_percent:   10% | 819MB
1195, gpu_percent:    9% | 819MB
1196, gpu_percent:    7% | 819MB
1197, gpu_percent:   23% | 819MB
1198, gpu_percent:   37% | 819MB
1199, gpu_percent:   46% | 819MB
1200, gpu_percent:   11% | 819MB
1201, gpu_percent:   11% | 819MB
1202, gpu_percent:   12% | 819MB
1203, gpu_percent:   23% | 819MB
1204, gpu_percent:   53% | 819MB
1205, gpu_percent:   31% | 819MB
1206, gpu_percent:   11% | 819MB
1207, gpu_percent:   11% | 819MB
1208, gpu_percent:   11% | 819MB
1209, gpu_percent:   10% | 819MB
1210, gpu_percent:   11% | 819MB
1211, gpu_percent:   18% | 819MB
1212, gpu_percent:   25% | 819MB
1213, gpu_percent:   51% | 819MB
1214, gpu_percent:   10% | 819MB
1215, gpu_percent:   47% | 819MB
1216, gpu_percent:   36% | 819MB
1217, gpu_percent:   11% | 819MB
1218, gpu_percent:   11% | 819MB
1219, gpu_percent:   12% | 819MB
1220, gpu_percent:   40% | 819MB
1221, gpu_percent:   54% | 819MB
1222, gpu_percent:   26% | 819MB
1223, gpu_percent:   11% | 819MB
1224, gpu_percent:   10% | 819MB
1225, gpu_percent:   12% | 819MB
1226, gpu_percent:   10% | 819MB
1227, gpu_percent:   10% | 819MB
1228, gpu_percent:   35% | 819MB
1229, gpu_percent:   48% | 819MB
1230, gpu_percent:   11% | 819MB
1231, gpu_percent:   11% | 819MB
1232, gpu_percent:   17% | 819MB
1233, gpu_percent:   13% | 819MB
1234, gpu_percent:   11% | 819MB
1235, gpu_percent:   16% | 819MB
1236, gpu_percent:   52% | 819MB
1237, gpu_percent:   37% | 819MB
1238, gpu_percent:   11% | 819MB
1239, gpu_percent:   12% | 819MB
1240, gpu_percent:   19% | 819MB
1241, gpu_percent:   11% | 819MB
1242, gpu_percent:   36% | 819MB
1243, gpu_percent:   51% | 819MB
1244, gpu_percent:   26% | 819MB
1245, gpu_percent:   15% | 819MB
1246, gpu_percent:   10% | 819MB
1247, gpu_percent:    7% | 819MB
1248, gpu_percent:   16% | 819MB
1249, gpu_percent:   14% | 819MB
1250, gpu_percent:   20% | 819MB
1251, gpu_percent:   17% | 819MB
1252, gpu_percent:   17% | 819MB
1253, gpu_percent:   19% | 819MB
1254, gpu_percent:   16% | 819MB
1255, gpu_percent:   19% | 819MB
1256, gpu_percent:   19% | 819MB
1257, gpu_percent:   17% | 819MB
1258, gpu_percent:   16% | 819MB
1259, gpu_percent:   15% | 819MB
1260, gpu_percent:   19% | 819MB
1261, gpu_percent:   10% | 819MB
1262, gpu_percent:   11% | 819MB
1263, gpu_percent:   14% | 819MB
1264, gpu_percent:   19% | 819MB
1265, gpu_percent:   19% | 819MB
1266, gpu_percent:   20% | 819MB
1267, gpu_percent:   16% | 819MB
1268, gpu_percent:   16% | 819MB
1269, gpu_percent:   11% | 819MB
1270, gpu_percent:   20% | 819MB
1271, gpu_percent:   12% | 819MB
1272, gpu_percent:   17% | 819MB
1273, gpu_percent:   19% | 819MB
1274, gpu_percent:   20% | 819MB
1275, gpu_percent:   16% | 819MB
1276, gpu_percent:   18% | 819MB
1277, gpu_percent:   19% | 819MB
1278, gpu_percent:   13% | 819MB
1279, gpu_percent:   17% | 819MB
1280, gpu_percent:   19% | 819MB
1281, gpu_percent:   19% | 819MB
1282, gpu_percent:   16% | 819MB
1283, gpu_percent:   11% | 819MB
1284, gpu_percent:   19% | 819MB
1285, gpu_percent:   18% | 819MB
1286, gpu_percent:   20% | 819MB
1287, gpu_percent:   19% | 819MB
1288, gpu_percent:   19% | 819MB
1289, gpu_percent:   20% | 819MB
1290, gpu_percent:   18% | 819MB
1291, gpu_percent:   20% | 819MB
1292, gpu_percent:   13% | 819MB
1293, gpu_percent:   18% | 819MB
1294, gpu_percent:   20% | 819MB
1295, gpu_percent:   20% | 819MB
1296, gpu_percent:   14% | 819MB
1297, gpu_percent:   20% | 819MB
1298, gpu_percent:   16% | 819MB
1299, gpu_percent:   19% | 819MB
1300, gpu_percent:   20% | 819MB
1301, gpu_percent:   19% | 819MB
1302, gpu_percent:   20% | 819MB
1303, gpu_percent:   13% | 819MB
1304, gpu_percent:   20% | 819MB
1305, gpu_percent:   19% | 819MB
1306, gpu_percent:   17% | 819MB
1307, gpu_percent:   20% | 819MB
1308, gpu_percent:   20% | 819MB
1309, gpu_percent:   17% | 819MB
1310, gpu_percent:   14% | 819MB
1311, gpu_percent:   20% | 819MB
1312, gpu_percent:   17% | 819MB
1313, gpu_percent:   19% | 819MB
1314, gpu_percent:   20% | 819MB
1315, gpu_percent:   14% | 819MB
1316, gpu_percent:   19% | 819MB
1317, gpu_percent:   14% | 819MB
1318, gpu_percent:   18% | 819MB
1319, gpu_percent:   20% | 819MB
1320, gpu_percent:   19% | 819MB
1321, gpu_percent:   20% | 819MB
1322, gpu_percent:   19% | 819MB
1323, gpu_percent:   21% | 819MB
1324, gpu_percent:   32% | 819MB
1325, gpu_percent:   48% | 819MB
1326, gpu_percent:   12% | 819MB
1327, gpu_percent:   12% | 819MB
1328, gpu_percent:   19% | 819MB
1329, gpu_percent:   52% | 819MB
1330, gpu_percent:   49% | 819MB
1331, gpu_percent:   42% | 819MB
1332, gpu_percent:   22% | 819MB
1333, gpu_percent:   11% | 819MB
1334, gpu_percent:    9% | 819MB
1335, gpu_percent:    7% | 819MB
1336, gpu_percent:    7% | 819MB
1337, gpu_percent:    7% | 819MB
1338, gpu_percent:   54% | 819MB
1339, gpu_percent:   11% | 819MB
1340, gpu_percent:   11% | 819MB
1341, gpu_percent:   30% | 819MB
1342, gpu_percent:   48% | 819MB
1343, gpu_percent:   30% | 819MB
1344, gpu_percent:    7% | 819MB
1345, gpu_percent:   21% | 819MB
1346, gpu_percent:   13% | 819MB
1347, gpu_percent:   14% | 819MB
1348, gpu_percent:   37% | 819MB
1349, gpu_percent:   46% | 819MB
1350, gpu_percent:   32% | 819MB
1351, gpu_percent:    8% | 819MB
1352, gpu_percent:   11% | 819MB
1353, gpu_percent:   12% | 819MB
1354, gpu_percent:    9% | 819MB
1355, gpu_percent:   10% | 819MB
1356, gpu_percent:   34% | 819MB
1357, gpu_percent:   10% | 819MB
1358, gpu_percent:    7% | 819MB
1359, gpu_percent:    7% | 819MB
1360, gpu_percent:   11% | 819MB
1361, gpu_percent:   10% | 819MB
1362, gpu_percent:   25% | 819MB
1363, gpu_percent:   53% | 819MB
1364, gpu_percent:   24% | 819MB
1365, gpu_percent:   34% | 819MB
1366, gpu_percent:   24% | 819MB
1367, gpu_percent:    9% | 819MB
1368, gpu_percent:    8% | 819MB
1369, gpu_percent:   17% | 819MB
1370, gpu_percent:    7% | 819MB
1371, gpu_percent:   10% | 819MB
1372, gpu_percent:   11% | 819MB
1373, gpu_percent:    7% | 819MB
1374, gpu_percent:    7% | 819MB
1375, gpu_percent:   34% | 819MB
1376, gpu_percent:    9% | 819MB
1377, gpu_percent:   28% | 819MB
1378, gpu_percent:   11% | 819MB
1379, gpu_percent:   13% | 819MB
1380, gpu_percent:    8% | 819MB
1381, gpu_percent:    8% | 819MB
1382, gpu_percent:   11% | 819MB
1383, gpu_percent:   11% | 819MB
1384, gpu_percent:   19% | 819MB
1385, gpu_percent:   52% | 819MB
1386, gpu_percent:   54% | 819MB
1387, gpu_percent:   29% | 819MB
1388, gpu_percent:   10% | 819MB
1389, gpu_percent:   10% | 819MB
1390, gpu_percent:   11% | 819MB
1391, gpu_percent:   21% | 819MB
1392, gpu_percent:   44% | 819MB
1393, gpu_percent:   47% | 819MB
1394, gpu_percent:   13% | 819MB
1395, gpu_percent:   42% | 819MB
1396, gpu_percent:   41% | 819MB
1397, gpu_percent:   38% | 819MB
1398, gpu_percent:   11% | 819MB
