1, gpu_percent:    0% | 343MB
777, gpu_percent:   77% | 443MB
778, gpu_percent:   77% | 443MB
779, gpu_percent:   77% | 443MB
780, gpu_percent:   78% | 443MB
781, gpu_percent:   79% | 443MB
782, gpu_percent:   79% | 443MB
783, gpu_percent:   79% | 443MB
784, gpu_percent:   77% | 443MB
785, gpu_percent:   79% | 443MB
786, gpu_percent:   78% | 443MB
787, gpu_percent:   78% | 443MB
788, gpu_percent:   78% | 443MB
789, gpu_percent:   78% | 443MB
790, gpu_percent:   77% | 443MB
791, gpu_percent:   78% | 443MB
792, gpu_percent:   77% | 443MB
793, gpu_percent:   76% | 443MB
794, gpu_percent:   76% | 443MB
795, gpu_percent:   80% | 443MB
796, gpu_percent:   79% | 443MB
797, gpu_percent:   80% | 443MB
798, gpu_percent:   78% | 443MB
799, gpu_percent:   79% | 443MB
800, gpu_percent:   78% | 443MB
801, gpu_percent:   79% | 443MB
802, gpu_percent:   79% | 443MB
803, gpu_percent:   78% | 443MB
804, gpu_percent:   79% | 443MB
805, gpu_percent:   78% | 443MB
806, gpu_percent:   80% | 443MB
807, gpu_percent:   78% | 443MB
808, gpu_percent:   78% | 443MB
809, gpu_percent:   78% | 443MB
810, gpu_percent:   75% | 443MB
811, gpu_percent:   79% | 443MB
812, gpu_percent:   78% | 443MB
813, gpu_percent:   78% | 443MB
814, gpu_percent:   78% | 443MB
815, gpu_percent:   78% | 443MB
816, gpu_percent:   77% | 443MB
817, gpu_percent:   78% | 443MB
818, gpu_percent:   77% | 443MB
819, gpu_percent:   79% | 443MB
820, gpu_percent:   78% | 443MB
821, gpu_percent:   78% | 443MB
822, gpu_percent:   79% | 443MB
823, gpu_percent:   77% | 443MB
824, gpu_percent:   77% | 443MB
825, gpu_percent:   77% | 443MB
826, gpu_percent:   78% | 443MB
827, gpu_percent:   78% | 443MB
828, gpu_percent:   78% | 443MB
829, gpu_percent:   78% | 443MB
830, gpu_percent:   79% | 443MB
831, gpu_percent:   79% | 443MB
832, gpu_percent:   75% | 443MB
833, gpu_percent:   78% | 443MB
834, gpu_percent:   78% | 443MB
835, gpu_percent:   77% | 443MB
836, gpu_percent:   78% | 443MB
837, gpu_percent:   78% | 443MB
838, gpu_percent:   78% | 443MB
839, gpu_percent:   77% | 443MB
840, gpu_percent:   78% | 443MB
841, gpu_percent:   78% | 443MB
842, gpu_percent:   79% | 443MB
843, gpu_percent:   79% | 443MB
844, gpu_percent:   78% | 443MB
845, gpu_percent:   79% | 443MB
846, gpu_percent:   79% | 443MB
847, gpu_percent:   78% | 443MB
848, gpu_percent:   79% | 443MB
849, gpu_percent:   72% | 443MB
850, gpu_percent:   78% | 443MB
851, gpu_percent:   79% | 443MB
852, gpu_percent:   78% | 443MB
853, gpu_percent:   77% | 443MB
854, gpu_percent:   79% | 443MB
855, gpu_percent:   79% | 443MB
856, gpu_percent:   77% | 443MB
857, gpu_percent:   78% | 443MB
858, gpu_percent:   78% | 443MB
859, gpu_percent:   78% | 443MB
860, gpu_percent:   77% | 443MB
861, gpu_percent:   77% | 443MB
862, gpu_percent:   77% | 443MB
863, gpu_percent:   77% | 443MB
864, gpu_percent:   77% | 443MB
865, gpu_percent:   78% | 443MB
866, gpu_percent:   77% | 443MB
867, gpu_percent:   77% | 443MB
868, gpu_percent:   77% | 443MB
869, gpu_percent:   79% | 443MB
870, gpu_percent:   78% | 443MB
871, gpu_percent:   78% | 443MB
872, gpu_percent:   78% | 443MB
873, gpu_percent:   79% | 443MB
874, gpu_percent:   79% | 443MB
875, gpu_percent:   79% | 443MB
876, gpu_percent:   79% | 443MB
877, gpu_percent:   52% | 443MB
878, gpu_percent:   78% | 443MB
879, gpu_percent:   78% | 443MB
880, gpu_percent:   80% | 443MB
881, gpu_percent:   80% | 443MB
882, gpu_percent:   78% | 443MB
883, gpu_percent:   78% | 443MB
884, gpu_percent:   78% | 443MB
885, gpu_percent:   75% | 443MB
886, gpu_percent:   75% | 443MB
887, gpu_percent:   77% | 443MB
888, gpu_percent:   77% | 443MB
889, gpu_percent:   78% | 443MB
890, gpu_percent:   79% | 443MB
891, gpu_percent:   79% | 443MB
892, gpu_percent:   78% | 443MB
893, gpu_percent:   79% | 443MB
894, gpu_percent:   79% | 443MB
895, gpu_percent:   79% | 443MB
896, gpu_percent:   79% | 443MB
897, gpu_percent:   80% | 443MB
898, gpu_percent:   80% | 443MB
899, gpu_percent:   76% | 443MB
900, gpu_percent:   78% | 443MB
901, gpu_percent:   79% | 443MB
902, gpu_percent:   78% | 443MB
903, gpu_percent:   78% | 443MB
904, gpu_percent:   79% | 443MB
905, gpu_percent:   79% | 443MB
906, gpu_percent:   78% | 443MB
907, gpu_percent:   79% | 443MB
908, gpu_percent:   75% | 443MB
909, gpu_percent:   79% | 443MB
910, gpu_percent:   79% | 443MB
911, gpu_percent:   79% | 443MB
912, gpu_percent:   79% | 443MB
913, gpu_percent:   80% | 443MB
914, gpu_percent:   79% | 443MB
915, gpu_percent:   79% | 443MB
916, gpu_percent:   79% | 443MB
917, gpu_percent:   80% | 443MB
918, gpu_percent:   80% | 443MB
919, gpu_percent:   79% | 443MB
920, gpu_percent:   78% | 443MB
921, gpu_percent:   75% | 443MB
922, gpu_percent:   79% | 443MB
923, gpu_percent:   78% | 443MB
924, gpu_percent:   78% | 443MB
925, gpu_percent:   78% | 443MB
926, gpu_percent:   77% | 443MB
927, gpu_percent:   77% | 443MB
928, gpu_percent:   77% | 443MB
929, gpu_percent:   77% | 443MB
930, gpu_percent:   78% | 443MB
931, gpu_percent:   77% | 443MB
932, gpu_percent:   76% | 443MB
933, gpu_percent:   78% | 443MB
934, gpu_percent:   80% | 443MB
935, gpu_percent:   79% | 443MB
936, gpu_percent:   78% | 443MB
937, gpu_percent:   78% | 443MB
938, gpu_percent:   78% | 443MB
939, gpu_percent:   79% | 443MB
940, gpu_percent:   79% | 443MB
941, gpu_percent:   79% | 443MB
942, gpu_percent:   76% | 443MB
943, gpu_percent:   78% | 443MB
944, gpu_percent:   78% | 443MB
945, gpu_percent:   78% | 443MB
946, gpu_percent:   77% | 443MB
947, gpu_percent:   77% | 443MB
948, gpu_percent:   78% | 443MB
949, gpu_percent:   76% | 443MB
950, gpu_percent:   78% | 443MB
951, gpu_percent:   78% | 443MB
952, gpu_percent:   78% | 443MB
953, gpu_percent:   78% | 443MB
954, gpu_percent:   78% | 443MB
955, gpu_percent:   80% | 443MB
956, gpu_percent:   79% | 443MB
957, gpu_percent:   78% | 443MB
958, gpu_percent:   75% | 443MB
959, gpu_percent:   79% | 443MB
960, gpu_percent:   79% | 443MB
961, gpu_percent:   79% | 443MB
962, gpu_percent:   79% | 443MB
963, gpu_percent:   80% | 443MB
964, gpu_percent:   80% | 443MB
965, gpu_percent:   79% | 443MB
966, gpu_percent:   77% | 443MB
967, gpu_percent:   79% | 443MB
968, gpu_percent:   80% | 443MB
969, gpu_percent:   81% | 443MB
970, gpu_percent:   75% | 443MB
971, gpu_percent:   79% | 443MB
972, gpu_percent:   80% | 443MB
973, gpu_percent:   80% | 443MB
974, gpu_percent:   80% | 443MB
975, gpu_percent:   79% | 443MB
976, gpu_percent:   79% | 443MB
977, gpu_percent:   79% | 443MB
978, gpu_percent:   80% | 443MB
979, gpu_percent:   78% | 443MB
980, gpu_percent:   78% | 443MB
981, gpu_percent:   79% | 443MB
982, gpu_percent:   80% | 443MB
983, gpu_percent:   80% | 443MB
984, gpu_percent:   79% | 443MB
985, gpu_percent:   80% | 443MB
986, gpu_percent:   80% | 443MB
987, gpu_percent:   79% | 443MB
988, gpu_percent:   79% | 443MB
989, gpu_percent:   79% | 443MB
990, gpu_percent:   79% | 443MB
991, gpu_percent:   79% | 443MB
992, gpu_percent:   78% | 443MB
993, gpu_percent:   79% | 443MB
994, gpu_percent:   80% | 443MB
995, gpu_percent:   80% | 443MB
996, gpu_percent:   80% | 443MB
997, gpu_percent:   72% | 443MB
998, gpu_percent:   79% | 443MB
999, gpu_percent:   79% | 443MB
1000, gpu_percent:   78% | 443MB
1001, gpu_percent:   77% | 443MB
1002, gpu_percent:   78% | 443MB
1003, gpu_percent:   79% | 443MB
1004, gpu_percent:   80% | 443MB
1005, gpu_percent:   80% | 443MB
1006, gpu_percent:   79% | 443MB
1007, gpu_percent:   79% | 443MB
1008, gpu_percent:   79% | 443MB
1009, gpu_percent:   74% | 443MB
1010, gpu_percent:   76% | 443MB
1011, gpu_percent:   79% | 443MB
1012, gpu_percent:   78% | 443MB
1013, gpu_percent:   78% | 443MB
1014, gpu_percent:   79% | 443MB
1015, gpu_percent:   77% | 443MB
1016, gpu_percent:   79% | 443MB
1017, gpu_percent:   78% | 443MB
1018, gpu_percent:   77% | 443MB
1019, gpu_percent:   76% | 443MB
1020, gpu_percent:   79% | 443MB
1021, gpu_percent:   75% | 443MB
1022, gpu_percent:   78% | 443MB
1023, gpu_percent:   78% | 443MB
1024, gpu_percent:   77% | 443MB
1025, gpu_percent:   79% | 443MB
1026, gpu_percent:   77% | 443MB
1027, gpu_percent:   78% | 443MB
1028, gpu_percent:   79% | 443MB
1029, gpu_percent:   79% | 443MB
1030, gpu_percent:   78% | 443MB
1031, gpu_percent:   78% | 443MB
1032, gpu_percent:   79% | 443MB
1033, gpu_percent:   78% | 443MB
1034, gpu_percent:   78% | 443MB
1035, gpu_percent:   78% | 443MB
1036, gpu_percent:   78% | 443MB
1037, gpu_percent:   80% | 443MB
1038, gpu_percent:   79% | 443MB
1039, gpu_percent:   80% | 443MB
1040, gpu_percent:   80% | 443MB
1041, gpu_percent:   80% | 443MB
1042, gpu_percent:   78% | 443MB
1043, gpu_percent:   79% | 443MB
1044, gpu_percent:   78% | 443MB
1045, gpu_percent:   79% | 443MB
1046, gpu_percent:   78% | 443MB
1047, gpu_percent:   75% | 443MB
1048, gpu_percent:   80% | 443MB
1049, gpu_percent:   79% | 443MB
1050, gpu_percent:   78% | 443MB
1051, gpu_percent:   79% | 443MB
1052, gpu_percent:   79% | 443MB
1053, gpu_percent:   80% | 443MB
1054, gpu_percent:   79% | 443MB
1055, gpu_percent:   79% | 443MB
1056, gpu_percent:   79% | 443MB
1057, gpu_percent:   79% | 443MB
1058, gpu_percent:   75% | 443MB
1059, gpu_percent:   79% | 443MB
1060, gpu_percent:   76% | 443MB
1061, gpu_percent:   78% | 443MB
1062, gpu_percent:   78% | 443MB
1063, gpu_percent:   78% | 443MB
1064, gpu_percent:   79% | 443MB
1065, gpu_percent:   78% | 443MB
1066, gpu_percent:   79% | 443MB
1067, gpu_percent:   78% | 443MB
1068, gpu_percent:   76% | 443MB
1069, gpu_percent:   78% | 443MB
1070, gpu_percent:   78% | 443MB
1071, gpu_percent:   78% | 443MB
1072, gpu_percent:   78% | 443MB
1073, gpu_percent:   79% | 443MB
1074, gpu_percent:   79% | 443MB
1075, gpu_percent:   79% | 443MB
1076, gpu_percent:   78% | 443MB
1077, gpu_percent:   78% | 443MB
1078, gpu_percent:   79% | 443MB
1079, gpu_percent:   79% | 443MB
1080, gpu_percent:   79% | 443MB
1081, gpu_percent:   79% | 443MB
1082, gpu_percent:   79% | 443MB
1083, gpu_percent:   79% | 443MB
1084, gpu_percent:   78% | 443MB
1085, gpu_percent:   79% | 443MB
1086, gpu_percent:   72% | 443MB
1087, gpu_percent:   78% | 443MB
1088, gpu_percent:   77% | 443MB
1089, gpu_percent:   77% | 443MB
1090, gpu_percent:   78% | 443MB
1091, gpu_percent:   77% | 443MB
1092, gpu_percent:   78% | 443MB
1093, gpu_percent:   78% | 443MB
1094, gpu_percent:   79% | 443MB
1095, gpu_percent:   78% | 443MB
1096, gpu_percent:   79% | 443MB
1097, gpu_percent:   79% | 443MB
1098, gpu_percent:   78% | 443MB
1099, gpu_percent:   79% | 443MB
1100, gpu_percent:   79% | 443MB
1101, gpu_percent:   79% | 443MB
1102, gpu_percent:   79% | 443MB
1103, gpu_percent:   78% | 443MB
1104, gpu_percent:   77% | 443MB
1105, gpu_percent:   78% | 443MB
1106, gpu_percent:   78% | 443MB
1107, gpu_percent:   78% | 443MB
1108, gpu_percent:   78% | 443MB
1109, gpu_percent:   78% | 443MB
1110, gpu_percent:   78% | 443MB
1111, gpu_percent:   69% | 443MB
1112, gpu_percent:   80% | 443MB
1113, gpu_percent:   78% | 443MB
1114, gpu_percent:   74% | 443MB
1115, gpu_percent:   77% | 443MB
1116, gpu_percent:   77% | 443MB
1117, gpu_percent:   79% | 443MB
1118, gpu_percent:   79% | 443MB
1119, gpu_percent:   79% | 443MB
1120, gpu_percent:   78% | 443MB
1121, gpu_percent:   79% | 443MB
1122, gpu_percent:   80% | 443MB
1123, gpu_percent:   79% | 443MB
1124, gpu_percent:   79% | 443MB
1125, gpu_percent:   79% | 443MB
1126, gpu_percent:   79% | 443MB
1127, gpu_percent:   79% | 443MB
1128, gpu_percent:   80% | 443MB
1129, gpu_percent:   78% | 443MB
1130, gpu_percent:   77% | 443MB
1131, gpu_percent:   78% | 443MB
1132, gpu_percent:   78% | 443MB
1133, gpu_percent:   78% | 443MB
1134, gpu_percent:   78% | 443MB
1135, gpu_percent:   79% | 443MB
1136, gpu_percent:   78% | 443MB
1137, gpu_percent:   78% | 443MB
1138, gpu_percent:   78% | 443MB
1139, gpu_percent:   78% | 443MB
1140, gpu_percent:   79% | 443MB
1141, gpu_percent:   80% | 443MB
1142, gpu_percent:   79% | 443MB
1143, gpu_percent:   79% | 443MB
1144, gpu_percent:   79% | 443MB
1145, gpu_percent:   78% | 443MB
1146, gpu_percent:   80% | 443MB
1147, gpu_percent:   78% | 443MB
1148, gpu_percent:   79% | 443MB
1149, gpu_percent:   79% | 443MB
1150, gpu_percent:   78% | 443MB
1151, gpu_percent:   79% | 443MB
1152, gpu_percent:   78% | 443MB
1153, gpu_percent:   78% | 443MB
1154, gpu_percent:   79% | 443MB
1155, gpu_percent:   80% | 443MB
1156, gpu_percent:   78% | 443MB
1157, gpu_percent:   79% | 443MB
1158, gpu_percent:   73% | 443MB
1159, gpu_percent:   78% | 443MB
1160, gpu_percent:   55% | 443MB
1161, gpu_percent:   79% | 443MB
1162, gpu_percent:   79% | 443MB
1163, gpu_percent:   78% | 443MB
1164, gpu_percent:   78% | 443MB
1165, gpu_percent:   77% | 443MB
1166, gpu_percent:   78% | 443MB
1167, gpu_percent:   79% | 443MB
1168, gpu_percent:   78% | 443MB
1169, gpu_percent:   78% | 443MB
1170, gpu_percent:   77% | 443MB
1171, gpu_percent:   79% | 443MB
1172, gpu_percent:   79% | 443MB
1173, gpu_percent:   79% | 443MB
1174, gpu_percent:   79% | 443MB
1175, gpu_percent:   78% | 443MB
1176, gpu_percent:   77% | 443MB
1177, gpu_percent:   78% | 443MB
1178, gpu_percent:   77% | 443MB
1179, gpu_percent:   78% | 443MB
1180, gpu_percent:   76% | 443MB
1181, gpu_percent:   76% | 443MB
1182, gpu_percent:   77% | 443MB
1183, gpu_percent:   78% | 443MB
1184, gpu_percent:   78% | 443MB
1185, gpu_percent:   77% | 443MB
1186, gpu_percent:   79% | 443MB
1187, gpu_percent:   79% | 443MB
1188, gpu_percent:   78% | 443MB
1189, gpu_percent:   75% | 443MB
1190, gpu_percent:   78% | 443MB
1191, gpu_percent:   76% | 443MB
1192, gpu_percent:   76% | 443MB
1193, gpu_percent:   78% | 443MB
1194, gpu_percent:   78% | 443MB
1195, gpu_percent:   78% | 443MB
1196, gpu_percent:   79% | 443MB
1197, gpu_percent:   80% | 443MB
1198, gpu_percent:   80% | 443MB
1199, gpu_percent:   79% | 443MB
1200, gpu_percent:   79% | 443MB
1201, gpu_percent:   79% | 443MB
1202, gpu_percent:   79% | 443MB
1203, gpu_percent:   78% | 443MB
1204, gpu_percent:   78% | 443MB
1205, gpu_percent:   79% | 443MB
1206, gpu_percent:   78% | 443MB
1207, gpu_percent:   78% | 443MB
1208, gpu_percent:   79% | 443MB
1209, gpu_percent:   79% | 443MB
1210, gpu_percent:   79% | 443MB
1211, gpu_percent:   79% | 443MB
1212, gpu_percent:   79% | 443MB
1213, gpu_percent:   80% | 443MB
1214, gpu_percent:   78% | 443MB
1215, gpu_percent:   79% | 443MB
1216, gpu_percent:   79% | 443MB
1217, gpu_percent:   79% | 443MB
1218, gpu_percent:   77% | 443MB
1219, gpu_percent:   77% | 443MB
1220, gpu_percent:   75% | 443MB
1221, gpu_percent:   78% | 443MB
1222, gpu_percent:   78% | 443MB
1223, gpu_percent:   79% | 443MB
1224, gpu_percent:   78% | 443MB
1225, gpu_percent:   78% | 443MB
1226, gpu_percent:   78% | 443MB
1227, gpu_percent:   78% | 443MB
1228, gpu_percent:   78% | 443MB
1229, gpu_percent:   77% | 443MB
1230, gpu_percent:   79% | 443MB
1231, gpu_percent:   80% | 443MB
1232, gpu_percent:   80% | 443MB
1233, gpu_percent:   80% | 443MB
1234, gpu_percent:   75% | 443MB
1235, gpu_percent:   80% | 443MB
1236, gpu_percent:   79% | 443MB
1237, gpu_percent:   79% | 443MB
1238, gpu_percent:   76% | 443MB
1239, gpu_percent:   79% | 443MB
1240, gpu_percent:   79% | 443MB
1241, gpu_percent:   79% | 443MB
1242, gpu_percent:   77% | 443MB
1243, gpu_percent:   78% | 443MB
1244, gpu_percent:   77% | 443MB
1245, gpu_percent:   78% | 443MB
1246, gpu_percent:   76% | 443MB
1247, gpu_percent:   77% | 443MB
1248, gpu_percent:   78% | 443MB
1249, gpu_percent:   75% | 443MB
1250, gpu_percent:   74% | 443MB
1251, gpu_percent:   76% | 443MB
1252, gpu_percent:   77% | 443MB
1253, gpu_percent:   76% | 443MB
1254, gpu_percent:   75% | 443MB
1255, gpu_percent:   76% | 443MB
1256, gpu_percent:   77% | 443MB
1257, gpu_percent:   77% | 443MB
1258, gpu_percent:   77% | 443MB
1259, gpu_percent:   79% | 443MB
1260, gpu_percent:   78% | 443MB
1261, gpu_percent:   78% | 443MB
1262, gpu_percent:   77% | 443MB
1263, gpu_percent:   77% | 443MB
1264, gpu_percent:   77% | 443MB
1265, gpu_percent:   77% | 443MB
1266, gpu_percent:   77% | 443MB
1267, gpu_percent:   77% | 443MB
1268, gpu_percent:   78% | 443MB
1269, gpu_percent:   78% | 443MB
1270, gpu_percent:   78% | 443MB
1271, gpu_percent:   78% | 443MB
1272, gpu_percent:   78% | 443MB
1273, gpu_percent:   78% | 443MB
1274, gpu_percent:   79% | 443MB
1275, gpu_percent:   78% | 443MB
1276, gpu_percent:   79% | 443MB
1277, gpu_percent:   78% | 443MB
1278, gpu_percent:   78% | 443MB
1279, gpu_percent:   78% | 443MB
1280, gpu_percent:   79% | 443MB
1281, gpu_percent:   75% | 443MB
1282, gpu_percent:   79% | 443MB
1283, gpu_percent:   79% | 443MB
1284, gpu_percent:   75% | 443MB
1285, gpu_percent:   80% | 443MB
1286, gpu_percent:   79% | 443MB
1287, gpu_percent:   79% | 443MB
1288, gpu_percent:   80% | 443MB
1289, gpu_percent:   78% | 443MB
1290, gpu_percent:   80% | 443MB
1291, gpu_percent:   79% | 443MB
1292, gpu_percent:   80% | 443MB
1293, gpu_percent:   80% | 443MB
1294, gpu_percent:   78% | 443MB
1295, gpu_percent:   79% | 443MB
1296, gpu_percent:   79% | 443MB
1297, gpu_percent:   76% | 443MB
1298, gpu_percent:   78% | 443MB
1299, gpu_percent:   78% | 443MB
1300, gpu_percent:   78% | 443MB
1301, gpu_percent:   80% | 443MB
1302, gpu_percent:   79% | 443MB
1303, gpu_percent:   78% | 443MB
1304, gpu_percent:   80% | 443MB
1305, gpu_percent:   79% | 443MB
1306, gpu_percent:   79% | 443MB
1307, gpu_percent:   79% | 443MB
1308, gpu_percent:   79% | 443MB
1309, gpu_percent:   79% | 443MB
1310, gpu_percent:   80% | 443MB
1311, gpu_percent:   79% | 443MB
1312, gpu_percent:   77% | 443MB
1313, gpu_percent:   77% | 443MB
1314, gpu_percent:   79% | 443MB
1315, gpu_percent:   78% | 443MB
1316, gpu_percent:   78% | 443MB
1317, gpu_percent:   78% | 443MB
1318, gpu_percent:   78% | 443MB
1319, gpu_percent:   78% | 443MB
1320, gpu_percent:   79% | 443MB
1321, gpu_percent:   78% | 443MB
1322, gpu_percent:   80% | 443MB
1323, gpu_percent:   74% | 443MB
1324, gpu_percent:   80% | 443MB
1325, gpu_percent:   78% | 443MB
1326, gpu_percent:   78% | 443MB
1327, gpu_percent:   78% | 443MB
1328, gpu_percent:   79% | 443MB
1329, gpu_percent:   77% | 443MB
1330, gpu_percent:   78% | 443MB
1331, gpu_percent:   79% | 443MB
1332, gpu_percent:   78% | 443MB
1333, gpu_percent:   77% | 443MB
1334, gpu_percent:   78% | 443MB
1335, gpu_percent:   78% | 443MB
1336, gpu_percent:   77% | 443MB
1337, gpu_percent:   79% | 443MB
1338, gpu_percent:   78% | 443MB
1339, gpu_percent:   78% | 443MB
1340, gpu_percent:   77% | 443MB
1341, gpu_percent:   78% | 443MB
1342, gpu_percent:   47% | 443MB
1343, gpu_percent:   77% | 443MB
1344, gpu_percent:   78% | 443MB
1345, gpu_percent:   78% | 443MB
1346, gpu_percent:   78% | 443MB
1347, gpu_percent:   77% | 443MB
1348, gpu_percent:   78% | 443MB
1349, gpu_percent:   80% | 443MB
1350, gpu_percent:   79% | 443MB
1351, gpu_percent:   74% | 443MB
1352, gpu_percent:   78% | 443MB
1353, gpu_percent:   78% | 443MB
1354, gpu_percent:   79% | 443MB
1355, gpu_percent:   79% | 443MB
1356, gpu_percent:   80% | 443MB
1357, gpu_percent:   80% | 443MB
1358, gpu_percent:   79% | 443MB
1359, gpu_percent:   78% | 443MB
1360, gpu_percent:   80% | 443MB
1361, gpu_percent:   79% | 443MB
1362, gpu_percent:   78% | 443MB
1363, gpu_percent:   78% | 443MB
1364, gpu_percent:   77% | 443MB
1365, gpu_percent:   77% | 443MB
1366, gpu_percent:   77% | 443MB
1367, gpu_percent:   78% | 443MB
1368, gpu_percent:   78% | 443MB
1369, gpu_percent:   78% | 443MB
1370, gpu_percent:   78% | 443MB
1371, gpu_percent:   79% | 443MB
1372, gpu_percent:   78% | 443MB
1373, gpu_percent:   75% | 443MB
1374, gpu_percent:   79% | 443MB
1375, gpu_percent:   79% | 443MB
1376, gpu_percent:   77% | 443MB
1377, gpu_percent:   77% | 443MB
1378, gpu_percent:   78% | 443MB
1379, gpu_percent:   80% | 443MB
1380, gpu_percent:   80% | 443MB
1381, gpu_percent:   79% | 443MB
1382, gpu_percent:   79% | 443MB
1383, gpu_percent:   78% | 443MB
1384, gpu_percent:   79% | 443MB
1385, gpu_percent:   78% | 443MB
1386, gpu_percent:   78% | 443MB
1387, gpu_percent:   78% | 443MB
1388, gpu_percent:   79% | 443MB
1389, gpu_percent:   79% | 443MB
1390, gpu_percent:   79% | 443MB
1391, gpu_percent:   79% | 443MB
1392, gpu_percent:   80% | 443MB
1393, gpu_percent:   79% | 443MB
1394, gpu_percent:   79% | 443MB
1395, gpu_percent:   74% | 443MB
1396, gpu_percent:   80% | 443MB
1397, gpu_percent:   78% | 443MB
1398, gpu_percent:   81% | 443MB
