1, gpu_percent:    3% | 4125MB
2846, gpu_percent:    0% | 4125MB
2847, gpu_percent:    0% | 4125MB
2848, gpu_percent:    0% | 4125MB
2849, gpu_percent:    0% | 4125MB
2850, gpu_percent:    0% | 4125MB
2851, gpu_percent:    0% | 4125MB
2852, gpu_percent:    0% | 4125MB
2853, gpu_percent:    0% | 4125MB
2854, gpu_percent:    0% | 4125MB
2855, gpu_percent:    0% | 4125MB
2856, gpu_percent:    0% | 4125MB
2857, gpu_percent:    0% | 4125MB
2858, gpu_percent:    0% | 4125MB
2859, gpu_percent:    0% | 4125MB
2860, gpu_percent:    0% | 4125MB
2861, gpu_percent:    0% | 4125MB
2862, gpu_percent:    0% | 4125MB
2863, gpu_percent:    0% | 4125MB
2864, gpu_percent:    0% | 4125MB
2865, gpu_percent:    0% | 4125MB
2866, gpu_percent:    0% | 4125MB
2867, gpu_percent:    0% | 4125MB
2868, gpu_percent:    0% | 4125MB
2869, gpu_percent:    0% | 4125MB
2870, gpu_percent:    0% | 4125MB
2871, gpu_percent:    0% | 4125MB
2872, gpu_percent:    0% | 4125MB
2873, gpu_percent:    0% | 4125MB
2874, gpu_percent:    0% | 4125MB
2875, gpu_percent:    0% | 4125MB
2876, gpu_percent:    0% | 4125MB
2877, gpu_percent:    0% | 4125MB
2878, gpu_percent:    0% | 4125MB
2879, gpu_percent:    0% | 4125MB
2880, gpu_percent:    0% | 4125MB
2881, gpu_percent:    0% | 4125MB
2882, gpu_percent:    0% | 4125MB
2883, gpu_percent:    0% | 4125MB
2884, gpu_percent:    0% | 4125MB
2885, gpu_percent:    0% | 4125MB
2886, gpu_percent:    0% | 4125MB
2887, gpu_percent:    0% | 4125MB
2888, gpu_percent:    0% | 4125MB
2889, gpu_percent:    0% | 4125MB
2890, gpu_percent:    0% | 4125MB
2891, gpu_percent:    0% | 4125MB
2892, gpu_percent:    0% | 4125MB
2893, gpu_percent:    0% | 4125MB
2894, gpu_percent:    0% | 4125MB
2895, gpu_percent:    0% | 4125MB
2896, gpu_percent:    0% | 4125MB
2897, gpu_percent:    0% | 4125MB
2898, gpu_percent:    0% | 4125MB
2899, gpu_percent:    0% | 4125MB
2900, gpu_percent:    0% | 4125MB
2901, gpu_percent:    0% | 4125MB
2902, gpu_percent:    0% | 4125MB
2903, gpu_percent:    0% | 4125MB
2904, gpu_percent:    0% | 4125MB
2905, gpu_percent:    0% | 4125MB
2906, gpu_percent:    0% | 4125MB
2907, gpu_percent:    0% | 4125MB
2908, gpu_percent:    0% | 4125MB
2909, gpu_percent:    0% | 4125MB
2910, gpu_percent:    0% | 4125MB
2911, gpu_percent:    0% | 4125MB
2912, gpu_percent:    0% | 4125MB
2913, gpu_percent:    0% | 4125MB
2914, gpu_percent:    0% | 4125MB
2915, gpu_percent:    0% | 4125MB
2916, gpu_percent:    0% | 4125MB
2917, gpu_percent:    0% | 4125MB
2918, gpu_percent:    0% | 4125MB
2919, gpu_percent:    0% | 4125MB
2920, gpu_percent:    0% | 4125MB
2921, gpu_percent:    0% | 4125MB
2922, gpu_percent:    0% | 4125MB
2923, gpu_percent:    0% | 4125MB
2924, gpu_percent:    0% | 4125MB
2925, gpu_percent:    0% | 4125MB
2926, gpu_percent:    0% | 4125MB
2927, gpu_percent:    0% | 4125MB
2928, gpu_percent:    0% | 4125MB
2929, gpu_percent:    0% | 4125MB
2930, gpu_percent:    0% | 4125MB
2931, gpu_percent:    0% | 4125MB
2932, gpu_percent:    0% | 4125MB
2933, gpu_percent:    0% | 4125MB
2934, gpu_percent:    0% | 4125MB
2935, gpu_percent:    0% | 4125MB
2936, gpu_percent:    0% | 4125MB
2937, gpu_percent:    0% | 4125MB
2938, gpu_percent:    0% | 4125MB
2939, gpu_percent:    0% | 4125MB
2940, gpu_percent:    0% | 4125MB
2941, gpu_percent:    0% | 4125MB
2942, gpu_percent:    0% | 4125MB
2943, gpu_percent:    0% | 4125MB
2944, gpu_percent:    0% | 4125MB
2945, gpu_percent:    0% | 4125MB
2946, gpu_percent:    0% | 4125MB
2947, gpu_percent:    0% | 4125MB
2948, gpu_percent:    0% | 4125MB
2949, gpu_percent:    0% | 4125MB
2950, gpu_percent:    0% | 4125MB
2951, gpu_percent:    0% | 4125MB
2952, gpu_percent:    0% | 4125MB
2953, gpu_percent:    0% | 4125MB
2954, gpu_percent:    0% | 4125MB
2955, gpu_percent:    0% | 4125MB
2956, gpu_percent:    0% | 4125MB
2957, gpu_percent:    0% | 4125MB
2958, gpu_percent:    0% | 4125MB
2959, gpu_percent:    0% | 4125MB
2960, gpu_percent:    0% | 4125MB
2961, gpu_percent:    0% | 4125MB
2962, gpu_percent:    0% | 4125MB
2963, gpu_percent:    0% | 4125MB
2964, gpu_percent:    0% | 4125MB
2965, gpu_percent:    0% | 4125MB
2966, gpu_percent:    0% | 4125MB
2967, gpu_percent:    0% | 4125MB
2968, gpu_percent:    0% | 4125MB
2969, gpu_percent:    0% | 4125MB
2970, gpu_percent:    0% | 4125MB
2971, gpu_percent:    0% | 4125MB
2972, gpu_percent:    0% | 4125MB
2973, gpu_percent:    0% | 4125MB
2974, gpu_percent:    0% | 4125MB
2975, gpu_percent:    0% | 4125MB
2976, gpu_percent:    0% | 4125MB
2977, gpu_percent:    0% | 4125MB
2978, gpu_percent:    0% | 4125MB
2979, gpu_percent:    0% | 4125MB
2980, gpu_percent:    0% | 4125MB
2981, gpu_percent:    0% | 4125MB
2982, gpu_percent:    0% | 4125MB
2983, gpu_percent:    0% | 4125MB
2984, gpu_percent:    0% | 4125MB
2985, gpu_percent:    0% | 4125MB
2986, gpu_percent:    0% | 4125MB
2987, gpu_percent:    0% | 4125MB
2988, gpu_percent:    0% | 4125MB
2989, gpu_percent:    0% | 4125MB
2990, gpu_percent:    0% | 4125MB
2991, gpu_percent:    0% | 4125MB
2992, gpu_percent:    0% | 4125MB
2993, gpu_percent:    0% | 4125MB
2994, gpu_percent:    0% | 4125MB
2995, gpu_percent:    0% | 4125MB
2996, gpu_percent:    0% | 4125MB
2997, gpu_percent:    0% | 4125MB
2998, gpu_percent:    0% | 4125MB
2999, gpu_percent:    0% | 4125MB
3000, gpu_percent:    0% | 4125MB
3001, gpu_percent:    0% | 4125MB
3002, gpu_percent:    0% | 4125MB
3003, gpu_percent:    0% | 4125MB
3004, gpu_percent:    0% | 4125MB
3005, gpu_percent:    0% | 4125MB
3006, gpu_percent:    0% | 4125MB
3007, gpu_percent:    0% | 4125MB
3008, gpu_percent:    0% | 4125MB
3009, gpu_percent:    0% | 4125MB
3010, gpu_percent:    0% | 4125MB
3011, gpu_percent:    0% | 4125MB
3012, gpu_percent:    0% | 4125MB
3013, gpu_percent:    0% | 4125MB
3014, gpu_percent:    0% | 4125MB
3015, gpu_percent:    0% | 4125MB
3016, gpu_percent:    0% | 4125MB
3017, gpu_percent:    0% | 4125MB
3018, gpu_percent:    0% | 4125MB
3019, gpu_percent:    0% | 4125MB
3020, gpu_percent:    0% | 4125MB
3021, gpu_percent:    0% | 4125MB
3022, gpu_percent:    0% | 4125MB
3023, gpu_percent:    0% | 4125MB
3024, gpu_percent:    0% | 4125MB
3025, gpu_percent:    0% | 4125MB
3026, gpu_percent:    0% | 4125MB
3027, gpu_percent:    0% | 4125MB
3028, gpu_percent:    0% | 4125MB
3029, gpu_percent:    0% | 4125MB
3030, gpu_percent:    0% | 4125MB
3031, gpu_percent:    0% | 4125MB
3032, gpu_percent:    0% | 4125MB
3033, gpu_percent:    0% | 4125MB
3034, gpu_percent:    0% | 4125MB
3035, gpu_percent:    0% | 4125MB
3036, gpu_percent:    0% | 4125MB
3037, gpu_percent:    0% | 4125MB
3038, gpu_percent:    0% | 4125MB
3039, gpu_percent:    0% | 4125MB
3040, gpu_percent:    0% | 4125MB
3041, gpu_percent:    0% | 4125MB
3042, gpu_percent:    0% | 4125MB
3043, gpu_percent:    0% | 4125MB
3044, gpu_percent:    0% | 4125MB
3045, gpu_percent:    0% | 4125MB
3046, gpu_percent:    0% | 4125MB
3047, gpu_percent:    0% | 4125MB
3048, gpu_percent:    0% | 4125MB
3049, gpu_percent:    0% | 4125MB
3050, gpu_percent:    0% | 4125MB
3051, gpu_percent:    0% | 4125MB
3052, gpu_percent:    0% | 4125MB
3053, gpu_percent:    0% | 4125MB
3054, gpu_percent:    0% | 4125MB
3055, gpu_percent:    0% | 4125MB
3056, gpu_percent:    0% | 4125MB
3057, gpu_percent:    0% | 4125MB
3058, gpu_percent:    0% | 4125MB
3059, gpu_percent:    0% | 4125MB
3060, gpu_percent:    0% | 4125MB
3061, gpu_percent:    0% | 4125MB
3062, gpu_percent:    0% | 4125MB
3063, gpu_percent:    0% | 4125MB
3064, gpu_percent:    0% | 4125MB
3065, gpu_percent:    0% | 4125MB
3066, gpu_percent:    0% | 4125MB
3067, gpu_percent:    0% | 4125MB
3068, gpu_percent:    0% | 4125MB
3069, gpu_percent:    0% | 4125MB
3070, gpu_percent:    0% | 4125MB
3071, gpu_percent:    0% | 4125MB
3072, gpu_percent:    0% | 4125MB
3073, gpu_percent:    0% | 4125MB
3074, gpu_percent:    0% | 4125MB
3075, gpu_percent:    0% | 4125MB
3076, gpu_percent:    0% | 4125MB
3077, gpu_percent:    0% | 4125MB
3078, gpu_percent:    0% | 4125MB
3079, gpu_percent:    0% | 4125MB
3080, gpu_percent:    0% | 4125MB
3081, gpu_percent:    0% | 4125MB
3082, gpu_percent:    0% | 4125MB
3083, gpu_percent:    0% | 4125MB
3084, gpu_percent:    0% | 4125MB
3085, gpu_percent:    0% | 4125MB
3086, gpu_percent:    0% | 4125MB
3087, gpu_percent:    0% | 4125MB
3088, gpu_percent:    0% | 4125MB
3089, gpu_percent:    0% | 4125MB
3090, gpu_percent:    0% | 4125MB
3091, gpu_percent:    0% | 4125MB
3092, gpu_percent:    0% | 4125MB
3093, gpu_percent:    0% | 4125MB
3094, gpu_percent:    0% | 4125MB
3095, gpu_percent:    0% | 4125MB
3096, gpu_percent:    0% | 4125MB
3097, gpu_percent:    0% | 4125MB
3098, gpu_percent:    0% | 4125MB
3099, gpu_percent:    0% | 4125MB
3100, gpu_percent:    0% | 4125MB
3101, gpu_percent:    0% | 4125MB
3102, gpu_percent:    0% | 4125MB
3103, gpu_percent:    0% | 4125MB
3104, gpu_percent:    0% | 4125MB
3105, gpu_percent:    0% | 4125MB
3106, gpu_percent:    0% | 4125MB
3107, gpu_percent:    0% | 4125MB
3108, gpu_percent:    0% | 4125MB
3109, gpu_percent:    0% | 4125MB
3110, gpu_percent:    0% | 4125MB
3111, gpu_percent:    0% | 4125MB
3112, gpu_percent:    0% | 4125MB
3113, gpu_percent:    0% | 4125MB
3114, gpu_percent:    0% | 4125MB
3115, gpu_percent:    0% | 4125MB
3116, gpu_percent:    0% | 4125MB
3117, gpu_percent:    0% | 4125MB
3118, gpu_percent:    0% | 4125MB
3119, gpu_percent:    0% | 4125MB
3120, gpu_percent:    0% | 4125MB
3121, gpu_percent:    0% | 4125MB
3122, gpu_percent:    0% | 4125MB
3123, gpu_percent:    0% | 4125MB
3124, gpu_percent:    0% | 4125MB
3125, gpu_percent:    0% | 4125MB
3126, gpu_percent:    0% | 4125MB
3127, gpu_percent:    0% | 4125MB
3128, gpu_percent:    0% | 4125MB
3129, gpu_percent:    0% | 4125MB
3130, gpu_percent:    0% | 4125MB
3131, gpu_percent:    0% | 4125MB
3132, gpu_percent:    0% | 4125MB
3133, gpu_percent:    0% | 4125MB
3134, gpu_percent:    0% | 4125MB
3135, gpu_percent:    0% | 4125MB
3136, gpu_percent:    0% | 4125MB
3137, gpu_percent:    0% | 4125MB
3138, gpu_percent:    0% | 4125MB
3139, gpu_percent:    0% | 4125MB
3140, gpu_percent:    0% | 4125MB
3141, gpu_percent:    0% | 4125MB
3142, gpu_percent:    0% | 4125MB
3143, gpu_percent:    0% | 4125MB
3144, gpu_percent:    0% | 4125MB
3145, gpu_percent:    0% | 4125MB
3146, gpu_percent:    0% | 4125MB
3147, gpu_percent:    0% | 4125MB
3148, gpu_percent:    0% | 4125MB
3149, gpu_percent:    0% | 4125MB
3150, gpu_percent:    0% | 4125MB
3151, gpu_percent:    0% | 4125MB
3152, gpu_percent:    0% | 4125MB
3153, gpu_percent:    0% | 4125MB
3154, gpu_percent:    0% | 4125MB
3155, gpu_percent:    0% | 4125MB
3156, gpu_percent:    0% | 4125MB
3157, gpu_percent:    0% | 4125MB
3158, gpu_percent:    0% | 4125MB
3159, gpu_percent:    0% | 4125MB
3160, gpu_percent:    0% | 4125MB
3161, gpu_percent:    0% | 4125MB
3162, gpu_percent:    0% | 4125MB
3163, gpu_percent:    0% | 4125MB
3164, gpu_percent:    0% | 4125MB
3165, gpu_percent:    0% | 4125MB
3166, gpu_percent:    0% | 4125MB
3167, gpu_percent:    0% | 4125MB
3168, gpu_percent:    0% | 4125MB
3169, gpu_percent:    0% | 4125MB
3170, gpu_percent:    0% | 4125MB
3171, gpu_percent:    0% | 4125MB
3172, gpu_percent:    0% | 4125MB
3173, gpu_percent:    0% | 4125MB
3174, gpu_percent:    0% | 4125MB
3175, gpu_percent:    0% | 4125MB
3176, gpu_percent:    0% | 4125MB
3177, gpu_percent:    0% | 4125MB
3178, gpu_percent:    0% | 4125MB
3179, gpu_percent:    0% | 4125MB
3180, gpu_percent:    0% | 4125MB
3181, gpu_percent:    0% | 4125MB
3182, gpu_percent:    0% | 4125MB
3183, gpu_percent:    0% | 4125MB
3184, gpu_percent:    0% | 4125MB
3185, gpu_percent:    0% | 4125MB
3186, gpu_percent:    0% | 4125MB
3187, gpu_percent:    0% | 4125MB
3188, gpu_percent:    0% | 4125MB
3189, gpu_percent:    0% | 4125MB
3190, gpu_percent:    0% | 4125MB
3191, gpu_percent:    0% | 4125MB
3192, gpu_percent:    0% | 4125MB
3193, gpu_percent:    0% | 4125MB
3194, gpu_percent:    0% | 4125MB
3195, gpu_percent:    0% | 4125MB
3196, gpu_percent:    0% | 4125MB
3197, gpu_percent:    0% | 4125MB
3198, gpu_percent:    0% | 4125MB
3199, gpu_percent:    0% | 4125MB
3200, gpu_percent:    0% | 4125MB
3201, gpu_percent:    0% | 4125MB
3202, gpu_percent:    0% | 4125MB
3203, gpu_percent:    0% | 4125MB
3204, gpu_percent:    0% | 4125MB
3205, gpu_percent:    0% | 4125MB
3206, gpu_percent:    0% | 4125MB
3207, gpu_percent:    0% | 4125MB
3208, gpu_percent:    0% | 4125MB
3209, gpu_percent:    0% | 4125MB
3210, gpu_percent:    0% | 4125MB
3211, gpu_percent:    0% | 4125MB
3212, gpu_percent:    0% | 4125MB
3213, gpu_percent:    0% | 4125MB
3214, gpu_percent:    0% | 4125MB
3215, gpu_percent:    0% | 4125MB
3216, gpu_percent:    0% | 4125MB
3217, gpu_percent:    0% | 4125MB
3218, gpu_percent:    0% | 4125MB
3219, gpu_percent:    0% | 4125MB
3220, gpu_percent:    0% | 4125MB
3221, gpu_percent:    0% | 4125MB
3222, gpu_percent:    0% | 4125MB
3223, gpu_percent:    0% | 4125MB
3224, gpu_percent:    0% | 4125MB
3225, gpu_percent:    0% | 4125MB
3226, gpu_percent:    0% | 4125MB
3227, gpu_percent:    0% | 4125MB
3228, gpu_percent:    0% | 4125MB
3229, gpu_percent:    0% | 4125MB
3230, gpu_percent:    0% | 4125MB
3231, gpu_percent:    0% | 4125MB
3232, gpu_percent:    0% | 4125MB
3233, gpu_percent:    0% | 4125MB
3234, gpu_percent:    0% | 4125MB
3235, gpu_percent:    0% | 4125MB
3236, gpu_percent:    0% | 4125MB
3237, gpu_percent:    0% | 4125MB
3238, gpu_percent:    0% | 4125MB
3239, gpu_percent:    0% | 4125MB
3240, gpu_percent:    0% | 4125MB
3241, gpu_percent:    0% | 4125MB
3242, gpu_percent:    0% | 4125MB
3243, gpu_percent:    0% | 4125MB
3244, gpu_percent:    0% | 4125MB
3245, gpu_percent:    0% | 4125MB
3246, gpu_percent:    0% | 4125MB
3247, gpu_percent:    0% | 4125MB
3248, gpu_percent:    0% | 4125MB
3249, gpu_percent:    0% | 4125MB
3250, gpu_percent:    0% | 4125MB
3251, gpu_percent:    0% | 4125MB
3252, gpu_percent:    0% | 4125MB
3253, gpu_percent:    0% | 4125MB
3254, gpu_percent:    0% | 4125MB
3255, gpu_percent:    0% | 4125MB
3256, gpu_percent:    0% | 4125MB
3257, gpu_percent:    0% | 4125MB
3258, gpu_percent:    0% | 4125MB
3259, gpu_percent:    0% | 4125MB
3260, gpu_percent:    0% | 4125MB
3261, gpu_percent:    0% | 4125MB
3262, gpu_percent:    0% | 4125MB
3263, gpu_percent:    0% | 4125MB
3264, gpu_percent:    0% | 4125MB
3265, gpu_percent:    0% | 4125MB
3266, gpu_percent:    0% | 4125MB
3267, gpu_percent:    0% | 4125MB
3268, gpu_percent:    0% | 4125MB
3269, gpu_percent:    0% | 4125MB
3270, gpu_percent:    0% | 4125MB
3271, gpu_percent:    0% | 4125MB
3272, gpu_percent:    0% | 4125MB
3273, gpu_percent:    0% | 4125MB
3274, gpu_percent:    0% | 4125MB
3275, gpu_percent:    0% | 4125MB
3276, gpu_percent:    0% | 4125MB
3277, gpu_percent:    0% | 4125MB
3278, gpu_percent:    0% | 4125MB
3279, gpu_percent:    0% | 4125MB
3280, gpu_percent:    0% | 4125MB
3281, gpu_percent:    0% | 4125MB
3282, gpu_percent:    0% | 4125MB
3283, gpu_percent:    0% | 4125MB
3284, gpu_percent:    0% | 4125MB
3285, gpu_percent:    0% | 4125MB
3286, gpu_percent:    0% | 4125MB
3287, gpu_percent:    0% | 4125MB
3288, gpu_percent:    0% | 4125MB
3289, gpu_percent:    0% | 4125MB
3290, gpu_percent:    0% | 4125MB
3291, gpu_percent:    0% | 4125MB
3292, gpu_percent:    0% | 4125MB
3293, gpu_percent:    0% | 4125MB
3294, gpu_percent:    0% | 4125MB
3295, gpu_percent:    0% | 4125MB
3296, gpu_percent:    0% | 4125MB
3297, gpu_percent:    0% | 4125MB
3298, gpu_percent:    0% | 4125MB
3299, gpu_percent:    0% | 4125MB
3300, gpu_percent:    0% | 4125MB
3301, gpu_percent:    0% | 4125MB
3302, gpu_percent:    0% | 4125MB
3303, gpu_percent:    0% | 4125MB
3304, gpu_percent:    0% | 4125MB
3305, gpu_percent:    0% | 4125MB
3306, gpu_percent:    0% | 4125MB
3307, gpu_percent:    0% | 4125MB
3308, gpu_percent:    0% | 4125MB
3309, gpu_percent:    0% | 4125MB
3310, gpu_percent:    0% | 4125MB
3311, gpu_percent:    0% | 4125MB
3312, gpu_percent:    0% | 4125MB
3313, gpu_percent:    0% | 4125MB
3314, gpu_percent:    0% | 4125MB
3315, gpu_percent:    0% | 4125MB
3316, gpu_percent:    0% | 4125MB
3317, gpu_percent:    0% | 4125MB
3318, gpu_percent:    0% | 4125MB
3319, gpu_percent:    0% | 4125MB
3320, gpu_percent:    0% | 4125MB
3321, gpu_percent:    0% | 4125MB
3322, gpu_percent:    0% | 4125MB
3323, gpu_percent:    0% | 4125MB
3324, gpu_percent:    0% | 4125MB
3325, gpu_percent:    0% | 4125MB
3326, gpu_percent:    0% | 4125MB
3327, gpu_percent:    0% | 4125MB
3328, gpu_percent:    0% | 4125MB
3329, gpu_percent:    0% | 4125MB
3330, gpu_percent:    0% | 4125MB
3331, gpu_percent:    0% | 4125MB
3332, gpu_percent:    0% | 4125MB
3333, gpu_percent:    0% | 4125MB
3334, gpu_percent:    0% | 4125MB
3335, gpu_percent:    0% | 4125MB
3336, gpu_percent:    0% | 4125MB
3337, gpu_percent:    0% | 4125MB
3338, gpu_percent:    0% | 4125MB
3339, gpu_percent:    0% | 4125MB
3340, gpu_percent:    0% | 4125MB
3341, gpu_percent:    0% | 4125MB
3342, gpu_percent:    0% | 4125MB
3343, gpu_percent:    0% | 4125MB
3344, gpu_percent:    0% | 4125MB
3345, gpu_percent:    0% | 4125MB
3346, gpu_percent:    0% | 4125MB
3347, gpu_percent:    0% | 4125MB
3348, gpu_percent:    0% | 4125MB
3349, gpu_percent:    0% | 4125MB
3350, gpu_percent:    0% | 4125MB
3351, gpu_percent:    0% | 4125MB
3352, gpu_percent:    0% | 4125MB
3353, gpu_percent:    0% | 4125MB
3354, gpu_percent:    0% | 4125MB
3355, gpu_percent:    0% | 4125MB
3356, gpu_percent:    0% | 4125MB
3357, gpu_percent:    0% | 4125MB
3358, gpu_percent:    0% | 4125MB
3359, gpu_percent:    0% | 4125MB
3360, gpu_percent:    0% | 4125MB
3361, gpu_percent:    0% | 4125MB
3362, gpu_percent:    0% | 4125MB
3363, gpu_percent:    0% | 4125MB
3364, gpu_percent:    0% | 4125MB
3365, gpu_percent:    0% | 4125MB
3366, gpu_percent:    0% | 4125MB
3367, gpu_percent:    0% | 4125MB
3368, gpu_percent:    0% | 4125MB
3369, gpu_percent:    0% | 4125MB
3370, gpu_percent:    0% | 4125MB
3371, gpu_percent:    0% | 4125MB
3372, gpu_percent:    0% | 4125MB
3373, gpu_percent:    0% | 4125MB
3374, gpu_percent:    0% | 4125MB
3375, gpu_percent:    0% | 4125MB
3376, gpu_percent:    0% | 4125MB
3377, gpu_percent:    0% | 4125MB
3378, gpu_percent:    0% | 4125MB
3379, gpu_percent:    0% | 4125MB
3380, gpu_percent:    0% | 4125MB
3381, gpu_percent:    0% | 4125MB
3382, gpu_percent:    0% | 4125MB
3383, gpu_percent:    0% | 4125MB
3384, gpu_percent:    0% | 4125MB
3385, gpu_percent:    0% | 4125MB
3386, gpu_percent:    0% | 4125MB
3387, gpu_percent:    0% | 4125MB
3388, gpu_percent:    0% | 4125MB
3389, gpu_percent:    0% | 4125MB
3390, gpu_percent:    0% | 4125MB
3391, gpu_percent:    0% | 4125MB
3392, gpu_percent:    0% | 4125MB
3393, gpu_percent:    0% | 4125MB
3394, gpu_percent:    0% | 4125MB
3395, gpu_percent:    0% | 4125MB
3396, gpu_percent:    0% | 4125MB
3397, gpu_percent:    0% | 4125MB
3398, gpu_percent:    0% | 4125MB
3399, gpu_percent:    0% | 4125MB
3400, gpu_percent:    0% | 4125MB
3401, gpu_percent:    0% | 4125MB
3402, gpu_percent:    0% | 4125MB
3403, gpu_percent:    0% | 4125MB
3404, gpu_percent:    0% | 4125MB
3405, gpu_percent:    0% | 4125MB
3406, gpu_percent:    0% | 4125MB
3407, gpu_percent:    0% | 4125MB
3408, gpu_percent:    0% | 4125MB
3409, gpu_percent:    0% | 4125MB
3410, gpu_percent:    0% | 4125MB
3411, gpu_percent:    0% | 4125MB
3412, gpu_percent:    0% | 4125MB
3413, gpu_percent:    0% | 4125MB
3414, gpu_percent:    0% | 4125MB
3415, gpu_percent:    0% | 4125MB
3416, gpu_percent:    0% | 4125MB
3417, gpu_percent:    0% | 4125MB
3418, gpu_percent:    0% | 4125MB
3419, gpu_percent:    0% | 4125MB
3420, gpu_percent:    0% | 4125MB
3421, gpu_percent:    0% | 4125MB
3422, gpu_percent:    0% | 4125MB
3423, gpu_percent:    0% | 4125MB
3424, gpu_percent:    0% | 4125MB
3425, gpu_percent:    0% | 4125MB
3426, gpu_percent:    0% | 4125MB
3427, gpu_percent:    0% | 4125MB
3428, gpu_percent:    0% | 4125MB
3429, gpu_percent:    0% | 4125MB
3430, gpu_percent:    0% | 4125MB
3431, gpu_percent:    0% | 4125MB
3432, gpu_percent:    0% | 4125MB
3433, gpu_percent:    0% | 4125MB
3434, gpu_percent:    0% | 4125MB
3435, gpu_percent:    0% | 4125MB
3436, gpu_percent:    0% | 4125MB
3437, gpu_percent:    0% | 4125MB
3438, gpu_percent:    0% | 4125MB
3439, gpu_percent:    0% | 4125MB
3440, gpu_percent:    0% | 4125MB
3441, gpu_percent:    0% | 4125MB
3442, gpu_percent:    0% | 4125MB
3443, gpu_percent:    0% | 4125MB
3444, gpu_percent:    0% | 4125MB
3445, gpu_percent:    0% | 4125MB
3446, gpu_percent:    0% | 4125MB
3447, gpu_percent:    0% | 4125MB
3448, gpu_percent:    0% | 4125MB
3449, gpu_percent:    0% | 4125MB
3450, gpu_percent:    0% | 4125MB
3451, gpu_percent:    0% | 4125MB
3452, gpu_percent:    0% | 4125MB
3453, gpu_percent:    0% | 4125MB
3454, gpu_percent:    0% | 4125MB
3455, gpu_percent:    0% | 4125MB
3456, gpu_percent:    0% | 4125MB
3457, gpu_percent:    0% | 4125MB
3458, gpu_percent:    0% | 4125MB
3459, gpu_percent:    0% | 4125MB
3460, gpu_percent:    0% | 4125MB
3461, gpu_percent:    0% | 4125MB
3462, gpu_percent:    0% | 4125MB
3463, gpu_percent:    0% | 4125MB
3464, gpu_percent:    0% | 4125MB
3465, gpu_percent:    0% | 4125MB
3466, gpu_percent:    0% | 4125MB
3467, gpu_percent:    0% | 4125MB
3468, gpu_percent:    0% | 4125MB
3469, gpu_percent:    0% | 4125MB
3470, gpu_percent:    0% | 4125MB
3471, gpu_percent:    0% | 4125MB
3472, gpu_percent:    0% | 4125MB
3473, gpu_percent:    0% | 4125MB
3474, gpu_percent:    0% | 4125MB
3475, gpu_percent:    0% | 4125MB
3476, gpu_percent:    0% | 4125MB
3477, gpu_percent:    0% | 4125MB
3478, gpu_percent:    0% | 4125MB
3479, gpu_percent:    0% | 4125MB
3480, gpu_percent:    0% | 4125MB
3481, gpu_percent:    0% | 4125MB
3482, gpu_percent:    0% | 4125MB
3483, gpu_percent:    0% | 4125MB
3484, gpu_percent:    0% | 4125MB
3485, gpu_percent:    0% | 4125MB
3486, gpu_percent:    0% | 4125MB
3487, gpu_percent:    0% | 4125MB
3488, gpu_percent:    0% | 4125MB
3489, gpu_percent:    0% | 4125MB
3490, gpu_percent:    0% | 4125MB
3491, gpu_percent:    0% | 4125MB
3492, gpu_percent:    0% | 4125MB
3493, gpu_percent:    0% | 4125MB
3494, gpu_percent:    0% | 4125MB
3495, gpu_percent:    0% | 4125MB
3496, gpu_percent:    0% | 4125MB
3497, gpu_percent:    0% | 4125MB
3498, gpu_percent:    0% | 4125MB
3499, gpu_percent:    0% | 4125MB
3500, gpu_percent:    0% | 4125MB
3501, gpu_percent:    0% | 4125MB
3502, gpu_percent:    0% | 4125MB
3503, gpu_percent:    0% | 4125MB
3504, gpu_percent:    0% | 4125MB
3505, gpu_percent:    0% | 4125MB
3506, gpu_percent:    0% | 4125MB
3507, gpu_percent:    0% | 4125MB
3508, gpu_percent:    0% | 4125MB
3509, gpu_percent:    0% | 4125MB
3510, gpu_percent:    0% | 4125MB
3511, gpu_percent:    0% | 4125MB
3512, gpu_percent:    0% | 4125MB
3513, gpu_percent:    0% | 4125MB
3514, gpu_percent:    0% | 4125MB
3515, gpu_percent:    0% | 4125MB
3516, gpu_percent:    0% | 4125MB
3517, gpu_percent:    0% | 4125MB
3518, gpu_percent:    0% | 4125MB
3519, gpu_percent:    0% | 4125MB
3520, gpu_percent:    0% | 4125MB
3521, gpu_percent:    0% | 4125MB
3522, gpu_percent:    0% | 4125MB
3523, gpu_percent:    0% | 4125MB
3524, gpu_percent:    0% | 4125MB
3525, gpu_percent:    0% | 4125MB
3526, gpu_percent:    0% | 4125MB
3527, gpu_percent:    0% | 4125MB
3528, gpu_percent:    0% | 4125MB
3529, gpu_percent:    0% | 4125MB
3530, gpu_percent:    0% | 4125MB
3531, gpu_percent:    0% | 4125MB
3532, gpu_percent:    0% | 4125MB
3533, gpu_percent:    0% | 4125MB
3534, gpu_percent:    0% | 4125MB
3535, gpu_percent:    0% | 4125MB
3536, gpu_percent:    0% | 4125MB
3537, gpu_percent:    0% | 4125MB
3538, gpu_percent:    0% | 4125MB
3539, gpu_percent:    0% | 4125MB
3540, gpu_percent:    0% | 3246MB
3541, gpu_percent:    0% | 3246MB
3542, gpu_percent:    0% | 3246MB
3543, gpu_percent:    0% | 3246MB
3544, gpu_percent:    0% | 3246MB
