1, gpu_percent:    0% | 525MB
2994, gpu_percent:   44% | 525MB
2995, gpu_percent:   32% | 525MB
2996, gpu_percent:   61% | 525MB
2997, gpu_percent:   67% | 525MB
2998, gpu_percent:   60% | 525MB
2999, gpu_percent:   61% | 525MB
3000, gpu_percent:   44% | 525MB
3001, gpu_percent:   43% | 525MB
3002, gpu_percent:   44% | 525MB
3003, gpu_percent:   36% | 525MB
3004, gpu_percent:   61% | 525MB
3005, gpu_percent:   67% | 525MB
3006, gpu_percent:   60% | 525MB
3007, gpu_percent:   61% | 525MB
3008, gpu_percent:   61% | 525MB
3009, gpu_percent:   67% | 525MB
3010, gpu_percent:   43% | 525MB
3011, gpu_percent:   45% | 525MB
3012, gpu_percent:   44% | 525MB
3013, gpu_percent:   38% | 525MB
3014, gpu_percent:   63% | 525MB
3015, gpu_percent:   61% | 525MB
3016, gpu_percent:   53% | 525MB
3017, gpu_percent:   66% | 525MB
3018, gpu_percent:   60% | 525MB
3019, gpu_percent:   60% | 525MB
3020, gpu_percent:   65% | 525MB
3021, gpu_percent:   67% | 525MB
3022, gpu_percent:   60% | 525MB
3023, gpu_percent:   70% | 525MB
3024, gpu_percent:   70% | 525MB
3025, gpu_percent:   70% | 525MB
3026, gpu_percent:   70% | 525MB
3027, gpu_percent:   70% | 525MB
3028, gpu_percent:   70% | 525MB
3029, gpu_percent:   67% | 525MB
3030, gpu_percent:   61% | 525MB
3031, gpu_percent:   50% | 525MB
3032, gpu_percent:   70% | 525MB
3033, gpu_percent:   71% | 525MB
3034, gpu_percent:   70% | 525MB
3035, gpu_percent:   70% | 525MB
3036, gpu_percent:   70% | 525MB
3037, gpu_percent:   70% | 525MB
3038, gpu_percent:   61% | 525MB
3039, gpu_percent:   61% | 525MB
3040, gpu_percent:   70% | 525MB
3041, gpu_percent:   70% | 525MB
3042, gpu_percent:   69% | 525MB
3043, gpu_percent:   70% | 525MB
3044, gpu_percent:   70% | 525MB
3045, gpu_percent:   48% | 525MB
3046, gpu_percent:   48% | 525MB
3047, gpu_percent:   48% | 525MB
3048, gpu_percent:   49% | 525MB
3049, gpu_percent:   48% | 525MB
3050, gpu_percent:   49% | 525MB
3051, gpu_percent:   48% | 525MB
3052, gpu_percent:   49% | 525MB
3053, gpu_percent:   60% | 525MB
3054, gpu_percent:   70% | 525MB
3055, gpu_percent:   70% | 525MB
3056, gpu_percent:   70% | 525MB
3057, gpu_percent:   70% | 525MB
3058, gpu_percent:   70% | 525MB
3059, gpu_percent:   70% | 525MB
3060, gpu_percent:   70% | 525MB
3061, gpu_percent:   70% | 525MB
3062, gpu_percent:   70% | 525MB
3063, gpu_percent:   70% | 525MB
3064, gpu_percent:   70% | 525MB
3065, gpu_percent:   69% | 525MB
3066, gpu_percent:   71% | 525MB
3067, gpu_percent:   70% | 525MB
3068, gpu_percent:   70% | 525MB
3069, gpu_percent:   70% | 525MB
3070, gpu_percent:   70% | 525MB
3071, gpu_percent:   70% | 525MB
3072, gpu_percent:   70% | 525MB
3073, gpu_percent:   70% | 525MB
3074, gpu_percent:   70% | 525MB
3075, gpu_percent:   70% | 525MB
3076, gpu_percent:   70% | 525MB
3077, gpu_percent:   70% | 525MB
3078, gpu_percent:   70% | 525MB
3079, gpu_percent:   70% | 525MB
3080, gpu_percent:   70% | 525MB
3081, gpu_percent:   70% | 525MB
3082, gpu_percent:   70% | 525MB
3083, gpu_percent:   70% | 525MB
3084, gpu_percent:   70% | 525MB
3085, gpu_percent:   70% | 525MB
3086, gpu_percent:   70% | 525MB
3087, gpu_percent:   69% | 525MB
3088, gpu_percent:   70% | 525MB
3089, gpu_percent:   70% | 525MB
3090, gpu_percent:   70% | 525MB
3091, gpu_percent:   70% | 525MB
3092, gpu_percent:   70% | 525MB
3093, gpu_percent:   70% | 525MB
3094, gpu_percent:   70% | 525MB
3095, gpu_percent:   70% | 525MB
3096, gpu_percent:   70% | 525MB
3097, gpu_percent:   70% | 525MB
3098, gpu_percent:   70% | 525MB
3099, gpu_percent:   70% | 525MB
3100, gpu_percent:   70% | 525MB
3101, gpu_percent:   70% | 525MB
3102, gpu_percent:   70% | 525MB
3103, gpu_percent:   70% | 525MB
3104, gpu_percent:   70% | 525MB
3105, gpu_percent:   70% | 525MB
3106, gpu_percent:   70% | 525MB
3107, gpu_percent:   70% | 525MB
3108, gpu_percent:   70% | 525MB
3109, gpu_percent:   70% | 525MB
3110, gpu_percent:   70% | 525MB
3111, gpu_percent:   70% | 525MB
3112, gpu_percent:   70% | 525MB
3113, gpu_percent:   70% | 525MB
3114, gpu_percent:   70% | 525MB
3115, gpu_percent:   70% | 525MB
3116, gpu_percent:   70% | 525MB
3117, gpu_percent:   70% | 525MB
3118, gpu_percent:   48% | 525MB
3119, gpu_percent:   49% | 525MB
3120, gpu_percent:   49% | 525MB
3121, gpu_percent:   50% | 525MB
3122, gpu_percent:   50% | 525MB
3123, gpu_percent:   49% | 525MB
3124, gpu_percent:   49% | 525MB
3125, gpu_percent:   49% | 525MB
3126, gpu_percent:   48% | 525MB
3127, gpu_percent:   70% | 525MB
3128, gpu_percent:   67% | 525MB
3129, gpu_percent:   70% | 525MB
3130, gpu_percent:   70% | 525MB
3131, gpu_percent:   70% | 525MB
3132, gpu_percent:   70% | 525MB
3133, gpu_percent:   70% | 525MB
3134, gpu_percent:   70% | 525MB
3135, gpu_percent:   70% | 525MB
3136, gpu_percent:   70% | 525MB
3137, gpu_percent:   70% | 525MB
3138, gpu_percent:   70% | 525MB
3139, gpu_percent:   70% | 525MB
3140, gpu_percent:   70% | 525MB
3141, gpu_percent:   70% | 525MB
3142, gpu_percent:   70% | 525MB
3143, gpu_percent:   70% | 525MB
3144, gpu_percent:   70% | 525MB
3145, gpu_percent:   70% | 525MB
3146, gpu_percent:   70% | 525MB
3147, gpu_percent:   70% | 525MB
3148, gpu_percent:   70% | 525MB
3149, gpu_percent:   70% | 525MB
3150, gpu_percent:   70% | 525MB
3151, gpu_percent:   69% | 525MB
3152, gpu_percent:   70% | 525MB
3153, gpu_percent:   70% | 525MB
3154, gpu_percent:   70% | 525MB
3155, gpu_percent:   70% | 525MB
3156, gpu_percent:   70% | 525MB
3157, gpu_percent:   70% | 525MB
3158, gpu_percent:   70% | 525MB
3159, gpu_percent:   70% | 525MB
3160, gpu_percent:   70% | 525MB
3161, gpu_percent:   70% | 525MB
3162, gpu_percent:   70% | 525MB
3163, gpu_percent:   70% | 525MB
3164, gpu_percent:   70% | 525MB
3165, gpu_percent:   70% | 525MB
3166, gpu_percent:   70% | 525MB
3167, gpu_percent:   70% | 525MB
3168, gpu_percent:   70% | 525MB
3169, gpu_percent:   70% | 525MB
3170, gpu_percent:   70% | 525MB
3171, gpu_percent:   70% | 525MB
3172, gpu_percent:   69% | 525MB
3173, gpu_percent:   70% | 525MB
3174, gpu_percent:   70% | 525MB
3175, gpu_percent:   69% | 525MB
3176, gpu_percent:   70% | 525MB
3177, gpu_percent:   70% | 525MB
3178, gpu_percent:   70% | 525MB
3179, gpu_percent:   70% | 525MB
3180, gpu_percent:   70% | 525MB
3181, gpu_percent:   70% | 525MB
3182, gpu_percent:   70% | 525MB
3183, gpu_percent:   70% | 525MB
3184, gpu_percent:   70% | 525MB
3185, gpu_percent:   70% | 525MB
3186, gpu_percent:   70% | 525MB
3187, gpu_percent:   70% | 525MB
3188, gpu_percent:   70% | 525MB
3189, gpu_percent:   70% | 525MB
3190, gpu_percent:   70% | 525MB
3191, gpu_percent:   69% | 525MB
3192, gpu_percent:   47% | 525MB
3193, gpu_percent:   49% | 525MB
3194, gpu_percent:   49% | 525MB
3195, gpu_percent:   49% | 525MB
3196, gpu_percent:   48% | 525MB
3197, gpu_percent:   48% | 525MB
3198, gpu_percent:   48% | 525MB
3199, gpu_percent:   48% | 525MB
3200, gpu_percent:   49% | 525MB
3201, gpu_percent:   70% | 525MB
3202, gpu_percent:   70% | 525MB
3203, gpu_percent:   68% | 525MB
3204, gpu_percent:   70% | 525MB
3205, gpu_percent:   70% | 525MB
3206, gpu_percent:   70% | 525MB
3207, gpu_percent:   70% | 525MB
3208, gpu_percent:   70% | 525MB
3209, gpu_percent:   70% | 525MB
3210, gpu_percent:   70% | 525MB
3211, gpu_percent:   70% | 525MB
3212, gpu_percent:   70% | 525MB
3213, gpu_percent:   70% | 525MB
3214, gpu_percent:   70% | 525MB
3215, gpu_percent:   70% | 525MB
3216, gpu_percent:   70% | 525MB
3217, gpu_percent:   70% | 525MB
3218, gpu_percent:   70% | 525MB
3219, gpu_percent:   70% | 525MB
3220, gpu_percent:   70% | 525MB
3221, gpu_percent:   70% | 525MB
3222, gpu_percent:   70% | 525MB
3223, gpu_percent:   70% | 525MB
3224, gpu_percent:   70% | 525MB
3225, gpu_percent:   70% | 525MB
3226, gpu_percent:   70% | 525MB
3227, gpu_percent:   70% | 525MB
3228, gpu_percent:   70% | 525MB
3229, gpu_percent:   70% | 525MB
3230, gpu_percent:   70% | 525MB
3231, gpu_percent:   70% | 525MB
3232, gpu_percent:   70% | 525MB
3233, gpu_percent:   70% | 525MB
3234, gpu_percent:   70% | 525MB
3235, gpu_percent:   70% | 525MB
3236, gpu_percent:   70% | 525MB
3237, gpu_percent:   70% | 525MB
3238, gpu_percent:   70% | 525MB
3239, gpu_percent:   70% | 525MB
3240, gpu_percent:   70% | 525MB
3241, gpu_percent:   70% | 525MB
3242, gpu_percent:   70% | 525MB
3243, gpu_percent:   70% | 525MB
3244, gpu_percent:   69% | 525MB
3245, gpu_percent:   70% | 525MB
3246, gpu_percent:   70% | 525MB
3247, gpu_percent:   70% | 525MB
3248, gpu_percent:   70% | 525MB
3249, gpu_percent:   70% | 525MB
3250, gpu_percent:   70% | 525MB
3251, gpu_percent:   70% | 525MB
3252, gpu_percent:   70% | 525MB
3253, gpu_percent:   70% | 525MB
3254, gpu_percent:   70% | 525MB
3255, gpu_percent:   70% | 525MB
3256, gpu_percent:   70% | 525MB
3257, gpu_percent:   70% | 525MB
3258, gpu_percent:   70% | 525MB
3259, gpu_percent:   70% | 525MB
3260, gpu_percent:   70% | 525MB
3261, gpu_percent:   70% | 525MB
3262, gpu_percent:   70% | 525MB
3263, gpu_percent:   63% | 525MB
3264, gpu_percent:   70% | 525MB
3265, gpu_percent:   69% | 525MB
3266, gpu_percent:   48% | 525MB
3267, gpu_percent:   47% | 525MB
3268, gpu_percent:   47% | 525MB
3269, gpu_percent:   48% | 525MB
3270, gpu_percent:   46% | 525MB
3271, gpu_percent:   47% | 525MB
3272, gpu_percent:   48% | 525MB
3273, gpu_percent:   48% | 525MB
3274, gpu_percent:   48% | 525MB
3275, gpu_percent:   70% | 525MB
3276, gpu_percent:   70% | 525MB
3277, gpu_percent:   70% | 525MB
3278, gpu_percent:   70% | 525MB
3279, gpu_percent:   70% | 525MB
3280, gpu_percent:   70% | 525MB
3281, gpu_percent:   70% | 525MB
3282, gpu_percent:   70% | 525MB
3283, gpu_percent:   68% | 525MB
3284, gpu_percent:   70% | 525MB
3285, gpu_percent:   70% | 525MB
3286, gpu_percent:   70% | 525MB
3287, gpu_percent:   69% | 525MB
3288, gpu_percent:   70% | 525MB
3289, gpu_percent:   70% | 525MB
3290, gpu_percent:   70% | 525MB
3291, gpu_percent:   70% | 525MB
3292, gpu_percent:   70% | 525MB
3293, gpu_percent:   70% | 525MB
3294, gpu_percent:   70% | 525MB
3295, gpu_percent:   70% | 525MB
3296, gpu_percent:   70% | 525MB
3297, gpu_percent:   70% | 525MB
3298, gpu_percent:   70% | 525MB
3299, gpu_percent:   70% | 525MB
3300, gpu_percent:   70% | 525MB
3301, gpu_percent:   70% | 525MB
3302, gpu_percent:   70% | 525MB
3303, gpu_percent:   70% | 525MB
3304, gpu_percent:   70% | 525MB
3305, gpu_percent:   70% | 525MB
3306, gpu_percent:   70% | 525MB
3307, gpu_percent:   69% | 525MB
3308, gpu_percent:   70% | 525MB
3309, gpu_percent:   70% | 525MB
3310, gpu_percent:   70% | 525MB
3311, gpu_percent:   70% | 525MB
3312, gpu_percent:   70% | 525MB
3313, gpu_percent:   70% | 525MB
3314, gpu_percent:   70% | 525MB
3315, gpu_percent:   70% | 525MB
3316, gpu_percent:   70% | 525MB
3317, gpu_percent:   70% | 525MB
3318, gpu_percent:   70% | 525MB
3319, gpu_percent:   70% | 525MB
3320, gpu_percent:   70% | 525MB
3321, gpu_percent:   70% | 525MB
3322, gpu_percent:   70% | 525MB
3323, gpu_percent:   70% | 525MB
3324, gpu_percent:   70% | 525MB
3325, gpu_percent:   70% | 525MB
3326, gpu_percent:   70% | 525MB
3327, gpu_percent:   70% | 525MB
3328, gpu_percent:   70% | 525MB
3329, gpu_percent:   70% | 525MB
3330, gpu_percent:   70% | 525MB
3331, gpu_percent:   70% | 525MB
3332, gpu_percent:   70% | 525MB
3333, gpu_percent:   70% | 525MB
3334, gpu_percent:   70% | 525MB
3335, gpu_percent:   70% | 525MB
3336, gpu_percent:   70% | 525MB
3337, gpu_percent:   70% | 525MB
3338, gpu_percent:   70% | 525MB
3339, gpu_percent:   70% | 525MB
3340, gpu_percent:   47% | 525MB
3341, gpu_percent:   48% | 525MB
3342, gpu_percent:   47% | 525MB
3343, gpu_percent:   49% | 525MB
3344, gpu_percent:   48% | 525MB
3345, gpu_percent:   48% | 525MB
3346, gpu_percent:   48% | 525MB
3347, gpu_percent:   48% | 525MB
3348, gpu_percent:   48% | 525MB
3349, gpu_percent:   70% | 525MB
3350, gpu_percent:   70% | 525MB
3351, gpu_percent:   70% | 525MB
3352, gpu_percent:   70% | 525MB
3353, gpu_percent:   70% | 525MB
3354, gpu_percent:   70% | 525MB
3355, gpu_percent:   70% | 525MB
3356, gpu_percent:   70% | 525MB
3357, gpu_percent:   70% | 525MB
3358, gpu_percent:   69% | 525MB
3359, gpu_percent:   70% | 525MB
3360, gpu_percent:   70% | 525MB
3361, gpu_percent:   70% | 525MB
3362, gpu_percent:   70% | 525MB
3363, gpu_percent:   70% | 525MB
3364, gpu_percent:   70% | 525MB
3365, gpu_percent:   70% | 525MB
3366, gpu_percent:   70% | 525MB
3367, gpu_percent:   70% | 525MB
3368, gpu_percent:   70% | 525MB
3369, gpu_percent:   70% | 525MB
3370, gpu_percent:   71% | 525MB
3371, gpu_percent:   70% | 525MB
3372, gpu_percent:   70% | 525MB
3373, gpu_percent:   70% | 525MB
3374, gpu_percent:   70% | 525MB
3375, gpu_percent:   70% | 525MB
3376, gpu_percent:   70% | 525MB
3377, gpu_percent:   70% | 525MB
3378, gpu_percent:   70% | 525MB
3379, gpu_percent:   70% | 525MB
3380, gpu_percent:   70% | 525MB
3381, gpu_percent:   70% | 525MB
3382, gpu_percent:   70% | 525MB
3383, gpu_percent:   70% | 525MB
3384, gpu_percent:   70% | 525MB
3385, gpu_percent:   70% | 525MB
3386, gpu_percent:   70% | 525MB
3387, gpu_percent:   70% | 525MB
3388, gpu_percent:   70% | 525MB
3389, gpu_percent:   70% | 525MB
3390, gpu_percent:   70% | 525MB
3391, gpu_percent:   69% | 525MB
3392, gpu_percent:   70% | 525MB
3393, gpu_percent:   70% | 525MB
3394, gpu_percent:   69% | 525MB
3395, gpu_percent:   67% | 525MB
3396, gpu_percent:   70% | 525MB
3397, gpu_percent:   70% | 525MB
3398, gpu_percent:   70% | 525MB
3399, gpu_percent:   70% | 525MB
3400, gpu_percent:   70% | 525MB
3401, gpu_percent:   70% | 525MB
3402, gpu_percent:   70% | 525MB
3403, gpu_percent:   70% | 525MB
3404, gpu_percent:   70% | 525MB
3405, gpu_percent:   70% | 525MB
3406, gpu_percent:   70% | 525MB
3407, gpu_percent:   70% | 525MB
3408, gpu_percent:   70% | 525MB
3409, gpu_percent:   70% | 525MB
3410, gpu_percent:   70% | 525MB
3411, gpu_percent:   70% | 525MB
3412, gpu_percent:   70% | 525MB
3413, gpu_percent:   70% | 525MB
3414, gpu_percent:   48% | 525MB
3415, gpu_percent:   47% | 525MB
3416, gpu_percent:   47% | 525MB
3417, gpu_percent:   47% | 525MB
3418, gpu_percent:   48% | 525MB
3419, gpu_percent:   49% | 525MB
3420, gpu_percent:   48% | 525MB
3421, gpu_percent:   48% | 525MB
3422, gpu_percent:   48% | 525MB
3423, gpu_percent:   70% | 525MB
3424, gpu_percent:   70% | 525MB
3425, gpu_percent:   71% | 525MB
3426, gpu_percent:   70% | 525MB
3427, gpu_percent:   70% | 525MB
3428, gpu_percent:   69% | 525MB
3429, gpu_percent:   70% | 525MB
3430, gpu_percent:   70% | 525MB
3431, gpu_percent:   70% | 525MB
3432, gpu_percent:   70% | 525MB
3433, gpu_percent:   70% | 525MB
3434, gpu_percent:   69% | 525MB
3435, gpu_percent:   71% | 525MB
3436, gpu_percent:   70% | 525MB
3437, gpu_percent:   70% | 525MB
3438, gpu_percent:   70% | 525MB
3439, gpu_percent:   70% | 525MB
3440, gpu_percent:   70% | 525MB
3441, gpu_percent:   70% | 525MB
3442, gpu_percent:   70% | 525MB
3443, gpu_percent:   70% | 525MB
3444, gpu_percent:   70% | 525MB
3445, gpu_percent:   70% | 525MB
3446, gpu_percent:   70% | 525MB
3447, gpu_percent:   70% | 525MB
3448, gpu_percent:   70% | 525MB
3449, gpu_percent:   70% | 525MB
3450, gpu_percent:   70% | 525MB
3451, gpu_percent:   70% | 525MB
3452, gpu_percent:   70% | 525MB
3453, gpu_percent:   70% | 525MB
3454, gpu_percent:   62% | 525MB
3455, gpu_percent:   70% | 525MB
3456, gpu_percent:   70% | 525MB
3457, gpu_percent:   70% | 525MB
3458, gpu_percent:   71% | 525MB
3459, gpu_percent:   70% | 525MB
3460, gpu_percent:   70% | 525MB
3461, gpu_percent:   70% | 525MB
3462, gpu_percent:   70% | 525MB
3463, gpu_percent:   70% | 525MB
3464, gpu_percent:   70% | 525MB
3465, gpu_percent:   70% | 525MB
3466, gpu_percent:   70% | 525MB
3467, gpu_percent:   70% | 525MB
3468, gpu_percent:   70% | 525MB
3469, gpu_percent:   70% | 525MB
3470, gpu_percent:   70% | 525MB
3471, gpu_percent:   70% | 525MB
3472, gpu_percent:   70% | 525MB
3473, gpu_percent:   70% | 525MB
3474, gpu_percent:   70% | 525MB
3475, gpu_percent:   70% | 525MB
3476, gpu_percent:   70% | 525MB
3477, gpu_percent:   70% | 525MB
3478, gpu_percent:   70% | 525MB
3479, gpu_percent:   70% | 525MB
3480, gpu_percent:   70% | 525MB
3481, gpu_percent:   70% | 525MB
3482, gpu_percent:   70% | 525MB
3483, gpu_percent:   70% | 525MB
3484, gpu_percent:   70% | 525MB
3485, gpu_percent:   70% | 525MB
3486, gpu_percent:   70% | 525MB
3487, gpu_percent:   48% | 525MB
3488, gpu_percent:   48% | 525MB
3489, gpu_percent:   48% | 525MB
3490, gpu_percent:   49% | 525MB
3491, gpu_percent:   48% | 525MB
3492, gpu_percent:   48% | 525MB
3493, gpu_percent:   48% | 525MB
3494, gpu_percent:   46% | 525MB
3495, gpu_percent:   48% | 525MB
3496, gpu_percent:   66% | 525MB
3497, gpu_percent:   70% | 525MB
3498, gpu_percent:   70% | 525MB
3499, gpu_percent:   69% | 525MB
3500, gpu_percent:   70% | 525MB
3501, gpu_percent:   70% | 525MB
3502, gpu_percent:   68% | 525MB
3503, gpu_percent:   70% | 525MB
3504, gpu_percent:   70% | 525MB
3505, gpu_percent:   70% | 525MB
3506, gpu_percent:   70% | 525MB
3507, gpu_percent:   70% | 525MB
3508, gpu_percent:   70% | 525MB
3509, gpu_percent:   70% | 525MB
3510, gpu_percent:   70% | 525MB
3511, gpu_percent:   70% | 525MB
3512, gpu_percent:   70% | 525MB
3513, gpu_percent:   70% | 525MB
3514, gpu_percent:   70% | 525MB
3515, gpu_percent:   70% | 525MB
3516, gpu_percent:   70% | 525MB
3517, gpu_percent:   70% | 525MB
3518, gpu_percent:   70% | 525MB
3519, gpu_percent:   70% | 525MB
3520, gpu_percent:   70% | 525MB
3521, gpu_percent:   70% | 525MB
3522, gpu_percent:   70% | 525MB
3523, gpu_percent:   70% | 525MB
3524, gpu_percent:   70% | 525MB
3525, gpu_percent:   70% | 525MB
3526, gpu_percent:   69% | 525MB
3527, gpu_percent:   70% | 525MB
3528, gpu_percent:   70% | 525MB
3529, gpu_percent:   70% | 525MB
3530, gpu_percent:   70% | 525MB
3531, gpu_percent:   70% | 525MB
3532, gpu_percent:   69% | 525MB
3533, gpu_percent:   70% | 525MB
3534, gpu_percent:   70% | 525MB
3535, gpu_percent:   70% | 525MB
3536, gpu_percent:   69% | 525MB
3537, gpu_percent:   70% | 525MB
3538, gpu_percent:   70% | 525MB
3539, gpu_percent:   70% | 525MB
3540, gpu_percent:   70% | 525MB
3541, gpu_percent:   70% | 525MB
3542, gpu_percent:   70% | 525MB
3543, gpu_percent:   70% | 525MB
3544, gpu_percent:   70% | 525MB
3545, gpu_percent:   70% | 525MB
3546, gpu_percent:   70% | 525MB
3547, gpu_percent:   70% | 525MB
3548, gpu_percent:   70% | 525MB
3549, gpu_percent:   70% | 525MB
3550, gpu_percent:   70% | 525MB
3551, gpu_percent:   70% | 525MB
3552, gpu_percent:   70% | 525MB
3553, gpu_percent:   70% | 525MB
3554, gpu_percent:   70% | 525MB
3555, gpu_percent:   70% | 525MB
3556, gpu_percent:   70% | 525MB
3557, gpu_percent:   69% | 525MB
3558, gpu_percent:   70% | 525MB
3559, gpu_percent:   70% | 525MB
3560, gpu_percent:   70% | 525MB
3561, gpu_percent:   49% | 525MB
3562, gpu_percent:   49% | 525MB
3563, gpu_percent:   49% | 525MB
3564, gpu_percent:   49% | 525MB
3565, gpu_percent:   49% | 525MB
3566, gpu_percent:   48% | 525MB
3567, gpu_percent:   48% | 525MB
3568, gpu_percent:   48% | 525MB
3569, gpu_percent:   48% | 525MB
3570, gpu_percent:   70% | 525MB
3571, gpu_percent:   70% | 525MB
3572, gpu_percent:   70% | 525MB
3573, gpu_percent:   70% | 525MB
3574, gpu_percent:   62% | 525MB
3575, gpu_percent:   70% | 525MB
3576, gpu_percent:   70% | 525MB
3577, gpu_percent:   70% | 525MB
3578, gpu_percent:   70% | 525MB
3579, gpu_percent:   70% | 525MB
3580, gpu_percent:   70% | 525MB
3581, gpu_percent:   70% | 525MB
3582, gpu_percent:   70% | 525MB
3583, gpu_percent:   70% | 525MB
3584, gpu_percent:   65% | 525MB
3585, gpu_percent:   70% | 525MB
3586, gpu_percent:   70% | 525MB
3587, gpu_percent:   70% | 525MB
3588, gpu_percent:   70% | 525MB
3589, gpu_percent:   63% | 525MB
3590, gpu_percent:   70% | 525MB
3591, gpu_percent:   70% | 525MB
3592, gpu_percent:   70% | 525MB
3593, gpu_percent:   70% | 525MB
3594, gpu_percent:   70% | 525MB
3595, gpu_percent:   70% | 525MB
3596, gpu_percent:   70% | 525MB
3597, gpu_percent:   70% | 525MB
3598, gpu_percent:   70% | 525MB
3599, gpu_percent:   70% | 525MB
3600, gpu_percent:   70% | 525MB
3601, gpu_percent:   70% | 525MB
3602, gpu_percent:   70% | 525MB
3603, gpu_percent:   70% | 525MB
3604, gpu_percent:   70% | 525MB
3605, gpu_percent:   70% | 525MB
3606, gpu_percent:   70% | 525MB
3607, gpu_percent:   70% | 525MB
3608, gpu_percent:   70% | 525MB
3609, gpu_percent:   70% | 525MB
3610, gpu_percent:   70% | 525MB
3611, gpu_percent:   70% | 525MB
3612, gpu_percent:   70% | 525MB
3613, gpu_percent:   66% | 525MB
3614, gpu_percent:   70% | 525MB
3615, gpu_percent:   70% | 525MB
3616, gpu_percent:   69% | 525MB
3617, gpu_percent:   70% | 525MB
3618, gpu_percent:   70% | 525MB
3619, gpu_percent:   70% | 525MB
3620, gpu_percent:   70% | 525MB
3621, gpu_percent:   70% | 525MB
3622, gpu_percent:   70% | 525MB
3623, gpu_percent:   70% | 525MB
3624, gpu_percent:   70% | 525MB
3625, gpu_percent:   70% | 525MB
3626, gpu_percent:   70% | 525MB
3627, gpu_percent:   70% | 525MB
3628, gpu_percent:   70% | 525MB
3629, gpu_percent:   70% | 525MB
3630, gpu_percent:   70% | 525MB
3631, gpu_percent:   70% | 525MB
3632, gpu_percent:   70% | 525MB
3633, gpu_percent:   70% | 525MB
3634, gpu_percent:   70% | 525MB
3635, gpu_percent:   47% | 525MB
3636, gpu_percent:   47% | 525MB
3637, gpu_percent:   48% | 525MB
3638, gpu_percent:   48% | 525MB
3639, gpu_percent:   48% | 525MB
3640, gpu_percent:   48% | 525MB
3641, gpu_percent:   48% | 525MB
3642, gpu_percent:   47% | 525MB
3643, gpu_percent:   48% | 525MB
3644, gpu_percent:   70% | 525MB
3645, gpu_percent:   70% | 525MB
3646, gpu_percent:   70% | 525MB
3647, gpu_percent:   70% | 525MB
3648, gpu_percent:   70% | 525MB
3649, gpu_percent:   70% | 525MB
3650, gpu_percent:   70% | 525MB
3651, gpu_percent:   70% | 525MB
3652, gpu_percent:   70% | 525MB
3653, gpu_percent:   70% | 525MB
3654, gpu_percent:   69% | 525MB
3655, gpu_percent:   69% | 525MB
3656, gpu_percent:   69% | 525MB
3657, gpu_percent:   70% | 525MB
3658, gpu_percent:   70% | 525MB
3659, gpu_percent:   70% | 525MB
3660, gpu_percent:   70% | 525MB
3661, gpu_percent:   70% | 525MB
3662, gpu_percent:   70% | 525MB
3663, gpu_percent:   70% | 525MB
3664, gpu_percent:   70% | 525MB
3665, gpu_percent:   70% | 525MB
3666, gpu_percent:   70% | 525MB
3667, gpu_percent:   70% | 525MB
3668, gpu_percent:   70% | 525MB
3669, gpu_percent:   70% | 525MB
3670, gpu_percent:   70% | 525MB
3671, gpu_percent:   70% | 525MB
3672, gpu_percent:   70% | 525MB
3673, gpu_percent:   70% | 525MB
3674, gpu_percent:   70% | 525MB
3675, gpu_percent:   69% | 525MB
3676, gpu_percent:   70% | 525MB
3677, gpu_percent:   70% | 525MB
3678, gpu_percent:   69% | 525MB
3679, gpu_percent:   70% | 525MB
3680, gpu_percent:   70% | 525MB
3681, gpu_percent:   70% | 525MB
3682, gpu_percent:   70% | 525MB
3683, gpu_percent:   70% | 525MB
3684, gpu_percent:   70% | 525MB
3685, gpu_percent:   70% | 525MB
3686, gpu_percent:   70% | 525MB
3687, gpu_percent:   70% | 525MB
3688, gpu_percent:   70% | 525MB
3689, gpu_percent:   70% | 525MB
3690, gpu_percent:   70% | 525MB
3691, gpu_percent:   70% | 525MB
3692, gpu_percent:   70% | 525MB
3693, gpu_percent:   70% | 525MB
3694, gpu_percent:   70% | 525MB
3695, gpu_percent:   69% | 525MB
3696, gpu_percent:   70% | 525MB
3697, gpu_percent:   70% | 525MB
3698, gpu_percent:   70% | 525MB
3699, gpu_percent:   70% | 525MB
3700, gpu_percent:   70% | 525MB
3701, gpu_percent:   70% | 525MB
3702, gpu_percent:   70% | 525MB
3703, gpu_percent:   70% | 525MB
3704, gpu_percent:   70% | 525MB
3705, gpu_percent:   70% | 525MB
3706, gpu_percent:   70% | 525MB
3707, gpu_percent:   70% | 525MB
3708, gpu_percent:   70% | 525MB
3709, gpu_percent:   48% | 525MB
3710, gpu_percent:   48% | 525MB
3711, gpu_percent:   48% | 525MB
3712, gpu_percent:   48% | 525MB
3713, gpu_percent:   48% | 525MB
3714, gpu_percent:   47% | 525MB
3715, gpu_percent:   48% | 525MB
3716, gpu_percent:   48% | 525MB
3717, gpu_percent:   48% | 525MB
3718, gpu_percent:   70% | 525MB
3719, gpu_percent:   70% | 525MB
3720, gpu_percent:   70% | 525MB
3721, gpu_percent:   70% | 525MB
3722, gpu_percent:   70% | 525MB
3723, gpu_percent:   70% | 525MB
3724, gpu_percent:   70% | 525MB
3725, gpu_percent:   69% | 525MB
3726, gpu_percent:   70% | 525MB
3727, gpu_percent:   70% | 525MB
3728, gpu_percent:   70% | 525MB
